"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"9419",0.021301665015311,-2.26616213141245,1.02153016507456,0.103709440482745,0.302176939867074,2.95679152049928e-22,0.0656140914998285,0.16392283729589,"no",130,10,"10x",90
"9420",0.072040036652234,-2.44835898870301,1.07469837052741,0.0864353115040365,0.000530802865822261,2.04087513804656e-23,0.0534172028221127,0.139862491483869,"no",130,10,"10x",90
"9421",0.0316839157897571,-2.44074559626819,1.03219119439847,0.087095888877339,0.101009868353156,2.97115714415007e-23,0.0538088552199251,0.140974823350727,"no",130,10,"10x",90
"9422",0.0369152139986863,-2.49592474598173,1.03760504272604,0.0824201983925751,0.0265083071907416,3.41722280739958e-25,0.0514219193965102,0.132104930792071,"no",130,10,"10x",90
"9423",0.0304854883619367,-2.2289567440902,1.03095492909544,0.107640668342412,0.145075810155539,9.88283351586134e-23,0.0689659575714675,0.168003372811788,"no",130,10,"10x",90
"9424",0.0317517456575443,-2.08006535177223,1.03226121016527,0.124922048054584,0.116354313501403,3.59005007733384e-20,0.0802011998864156,0.194579608687313,"no",130,10,"10x",90
"9425",0.0340646861509981,-2.41079251994214,1.03465153218876,0.0897441423586886,0.0792536723712334,1.28781021949934e-22,0.0553758636797973,0.145442627030933,"no",130,10,"10x",90
"9426",0.0517296259290979,-2.71221409564602,1.05309097552421,0.0663896508296876,0.0109685786382067,1.9867649623666e-23,0.0389607798211735,0.113128786372302,"no",130,10,"10x",90
"9427",0.02770859284189,-2.8507581107324,1.02809604621809,0.0578004850926625,0.124404978605118,1.40994771503094e-26,0.0342378481054296,0.0975790320308504,"no",130,10,"10x",90
"9428",0.0601113531809678,-2.06660108865412,1.06195479200587,0.126615405703501,0.00264771653868305,1.15707790451602e-18,0.0799862464927584,0.20042771931939,"no",130,10,"10x",90
"9429",0.0585768911668011,-2.30925923074129,1.06032651230294,0.0993348084843725,0.00217122491081496,4.31190448962495e-21,0.0614524366237111,0.160569779145579,"no",130,10,"10x",90
"9430",0.00814714898003897,-2.57906128233099,1.00818042731141,0.0758451678154022,0.680396747352576,1.69572737555409e-23,0.0457262189046004,0.12580286799895,"no",130,10,"10x",90
"9431",0.0244763723818032,-2.34950576063476,1.0247783777489,0.0954163090597,0.225584532123785,2.39060907375833e-22,0.0594221642588118,0.153213403586627,"no",130,10,"10x",90
"9432",0.0211426136484967,-2.33803631437646,1.02136770222587,0.0965169812730984,0.275484039175512,3.18173990436179e-25,0.0620590702547415,0.150107432093859,"no",130,10,"10x",90
"9433",0.0466109268881844,-2.90986626021068,1.04771429230898,0.0544830159290328,0.0184329945625957,1.19178264126261e-27,0.0322820209699044,0.0919520815468954,"no",130,10,"10x",90
"9434",0.055266482669118,-1.90822275231287,1.05682220195592,0.148343796122701,0.0124027351441801,4.30156682841047e-19,0.0975791548851282,0.225518266416626,"no",130,10,"10x",90
"9435",0.0475074340649528,-2.05376580794442,1.04865399685423,0.128251024335152,0.00937318205073315,2.23454196018349e-19,0.0820056472210892,0.200575518886776,"no",130,10,"10x",90
"9436",0.0738887476833068,-2.54920084931604,1.07668701490809,0.0781440899576942,0.00058894334656494,1.89246265363144e-21,0.0462110792726735,0.132143609096082,"no",130,10,"10x",90
"9437",0.0373016325720609,-2.47000068544433,1.03800607006359,0.0845848010233724,0.0444288141592306,3.24136403264465e-23,0.0519345657040046,0.137761594174876,"no",130,10,"10x",90
"9438",0.00429124880770963,-2.15169521127088,1.00430046940044,0.116286859794488,0.825338126437651,1.28877580509872e-20,0.0739240220720972,0.182926109562523,"no",130,10,"10x",90
"9439",0.031122363812843,-3.04064731407846,1.03161172810815,0.0478039353164056,0.098208952756917,7.16093927406002e-23,0.0260966327291613,0.08756747490957,"no",130,10,"10x",90
"9440",0.0505947225769321,-2.42989738396633,1.05189649698301,0.0880458670364811,0.00861790211293687,1.23906572678992e-22,0.0541309826402195,0.143209569161708,"no",130,10,"10x",90
"9441",0.0162179650482241,-2.76495010630871,1.01635019008327,0.0629792415364618,0.500357844850996,1.47440714455564e-24,0.0370772307478076,0.10697629743404,"no",130,10,"10x",90
"9442",0.0147340932230033,-2.50612661446766,1.01484317505674,0.0815836328892794,0.503389040692954,2.51659891184077e-24,0.0503486123507857,0.13219607938825,"no",130,10,"10x",90
"9443",0.0193286218050335,-2.70271987702173,1.01951662896834,0.0670229703688484,0.371391435378922,7.64714855807569e-26,0.0404913620244494,0.11093918140741,"no",130,10,"10x",90
"9444",0.0539415230046491,-1.9562998014957,1.05542288239152,0.141380590509248,0.00287963681456938,4.59126955379293e-19,0.0919905961151327,0.217288203543399,"no",130,10,"10x",90
"9445",0.0323844116718059,-2.33307081685344,1.03291449338404,0.0969974279457567,0.154121794100536,1.35427935396415e-22,0.0607755720179781,0.154807280551948,"no",130,10,"10x",90
"9446",0.0486597445090442,-2.50147927741444,1.04986306828608,0.0819636619068288,0.0310492249271215,1.26338340993825e-22,0.0496696458750548,0.135254474937799,"no",130,10,"10x",90
"9447",-0.00269307952656204,-2.20096429274096,0.997310543558957,0.110696363180234,0.883209558239141,3.96521212959389e-22,0.0708653172992425,0.172915119671118,"no",130,10,"10x",90
"9448",0.0386800415969141,-2.24293025455826,1.03943785356337,0.106147010462649,0.0328814745430227,2.88537604876112e-21,0.0667169434501392,0.168880455960609,"no",130,10,"10x",90
"9449",0.0371814125447011,-1.90442002989302,1.03788128844622,0.148908980340331,0.0614133913977615,1.64006109758809e-19,0.098515017396218,0.225081261842709,"no",130,10,"10x",90
"9450",0.0364866461095043,-3.14109479153644,1.03716045379815,0.0432354381903856,0.0895663764425543,1.03917623890373e-21,0.0227269629692217,0.082250458103275,"no",130,10,"10x",90
"9451",0.0472656285522944,-2.2681798864177,1.0484004571918,0.103500391216147,0.0168252798561746,3.32489545444787e-22,0.0654180870171736,0.163751822627942,"no",130,10,"10x",90
"9452",0.0395802968092318,-2.24065002988169,1.04037403424646,0.1063893256568,0.0574562858569155,2.38885520643182e-19,0.0652882830850231,0.1733647766318,"no",130,10,"10x",90
"9453",0.028707150359107,-2.21078890678858,1.0291231719902,0.109614139057622,0.210948416349028,7.88118554158248e-22,0.0698028188615083,0.172131436485143,"no",130,10,"10x",90
"9454",-0.0127008067035926,-2.47457024763069,0.987379508161104,0.0841991672748042,0.524874746952346,3.29070254893462e-22,0.0510454853979855,0.13888593113565,"no",130,10,"10x",90
"9455",0.0386364823964054,-2.26030217814242,1.03939257746759,0.104318957082848,0.0711010211661249,2.47014949893234e-21,0.0653848724753843,0.166436736738303,"no",130,10,"10x",90
"9456",0.0859795936737294,-2.41074618506272,1.08978408958853,0.0897483007390412,0.00015041939703677,3.52673770108354e-23,0.0557309823305164,0.144529257312855,"no",130,10,"10x",90
"9457",0.022405024172234,-2.6720215275244,1.02265790177116,0.0691123714366106,0.214609122029949,4.56438203785194e-27,0.0425063118211566,0.112372014436092,"no",130,10,"10x",90
"9458",0.0465340287140375,-2.74029029346325,1.04763372809053,0.0645516052639637,0.024512679015691,7.47317409701113e-25,0.0383109009213404,0.108765642204814,"no",130,10,"10x",90
"9459",0.0124084545872974,-2.65479098923354,1.01248575887125,0.0703135334150058,0.555437159981798,3.52088669121419e-23,0.0416068936234287,0.11882629417254,"no",130,10,"10x",90
"9460",0.0384941744049354,-2.15019716205868,1.0392446741217,0.116461193781035,0.0635644248903636,1.18067438823374e-21,0.0749422816337992,0.180982075288015,"no",130,10,"10x",90
"9461",0.031277335550897,-2.5091231569159,1.03177161115901,0.0813395299852571,0.117192229192935,4.00230495959507e-24,0.0500608190144519,0.132161623970086,"no",130,10,"10x",90
"9462",0.0078010823429399,-2.15527761728688,1.00783159006529,0.115871018349555,0.679546396258252,8.70717323550909e-22,0.0745929412983125,0.179991466480309,"no",130,10,"10x",90
"9463",0.0463614112430396,-2.32446105207979,1.04745290381302,0.0978361584390311,0.0249315629913395,2.71367129034347e-22,0.0611993928485903,0.156405373526964,"no",130,10,"10x",90
"9464",0.066879475038882,-2.37479871396745,1.06916660914479,0.0930332136125831,0.00053199104916555,3.04056790623415e-23,0.0582234373582974,0.14865454922941,"no",130,10,"10x",90
"9465",-0.00102445745235547,-2.17123596399526,0.998976067125029,0.114036584660615,0.961571034208445,1.92558781450116e-21,0.0728927999352203,0.178403664732519,"no",130,10,"10x",90
"9466",0.075855680718997,-2.68934467984854,1.07880687029016,0.0679254376979641,0.000149826218337645,1.43829354094275e-26,0.0414426298731843,0.111331377872943,"no",130,10,"10x",90
"9467",0.0571147023147784,-2.1170557550077,1.05877724763194,0.12038555179538,0.0070084246422368,1.85252467926258e-20,0.0769467329343561,0.188346932071072,"no",130,10,"10x",90
"9468",0.0411904384782797,-2.23809575977358,1.04205053316858,0.106661420084544,0.0296958792628613,3.2312346597969e-22,0.0678367573332113,0.167706402571247,"no",130,10,"10x",90
"9469",0.0270307138735515,-2.07847167670177,1.02739935769286,0.125121291931149,0.164401935645626,1.94809287822871e-19,0.0796353373658469,0.196587824103748,"no",130,10,"10x",90
"9470",0.0180233330979564,-2.42253938598215,1.01818673356342,0.0886960976126569,0.36657474608586,7.31417163899494e-23,0.0547543410993281,0.143678064127239,"no",130,10,"10x",90
"9471",0.0687023978124352,-2.38241114511925,1.07111739483094,0.092327693447985,0.000967399896488967,2.51143784687731e-20,0.0556946537867118,0.153056036761987,"no",130,10,"10x",90
"9472",0.0471996064694788,-2.80012438351152,1.04833124189489,0.0608024993264776,0.0239303259408441,1.7280098518354e-25,0.0359332056298025,0.102883777262558,"no",130,10,"10x",90
"9473",0.028618680574446,-2.63610942654373,1.02903212971209,0.0716394466007534,0.135435955145524,9.45210248839381e-24,0.0428371098863063,0.119807576255344,"no",130,10,"10x",90
"9474",0.0560070810699783,-2.27145421189849,1.05760517268633,0.10316205146743,0.00668200865513303,5.30570777685755e-22,0.0650126781013519,0.163697438311612,"no",130,10,"10x",90
"9475",0.0516945387171558,-2.75686720931082,1.05305402614619,0.0634903591314999,0.0297442295644471,8.75144692445812e-27,0.0383425461314396,0.105131925481118,"no",130,10,"10x",90
"9476",0.0679641706755313,-2.57610180268114,1.07032695869986,0.0760699625196954,0.00159180395422262,5.84781230800301e-25,0.0466327947949916,0.124089478728162,"no",130,10,"10x",90
"9477",0.0436718113149497,-2.38507300812746,1.04463945977372,0.0920822565807423,0.0342203004245354,3.40935473907937e-24,0.0580903033525188,0.145964842454795,"no",130,10,"10x",90
"9478",0.0157505383844192,-2.04237722458954,1.01587523191737,0.129719970547529,0.465958991037987,1.52528078242968e-18,0.0822580598184073,0.204566832672684,"no",130,10,"10x",90
"9479",0.00247060230560035,-2.47942556080498,1.0024736567584,0.0837913448027504,0.911314808050705,1.00570166070779e-22,0.05106143660711,0.137500821175011,"no",130,10,"10x",90
"9480",0.0268644145540556,-2.40396263062414,1.02722851608464,0.0903591828563654,0.230221376265127,7.86082945931757e-22,0.0553170633754954,0.147599699410055,"no",130,10,"10x",90
"9481",0.0681348614971711,-2.1530301839243,1.07050966928093,0.116131723591044,0.000976858897321154,1.95039046093833e-19,0.0727249793642904,0.185446284648227,"no",130,10,"10x",90
"9482",0.0701825093344915,-2.27719057536533,1.07270394187214,0.102571970521711,0.000423328042066684,6.8957895918547e-23,0.0651973578668376,0.161371710157265,"no",130,10,"10x",90
"9483",0.0354411356595294,-2.53512033740845,1.03607665836385,0.0792521816887208,0.0792358215613946,1.74320558944937e-24,0.0487204670560863,0.12891724324382,"no",130,10,"10x",90
"9484",0.0566456007778395,-2.20916018537076,1.05828069007486,0.109792815421113,0.00448194518731514,2.68998650539288e-21,0.0695171992087305,0.173402588931988,"no",130,10,"10x",90
"9485",0.0675076228882886,-2.48457339995794,1.06983841482554,0.0833611087803294,0.00090363844466902,1.89646881393505e-22,0.0505814068904859,0.137383969412543,"no",130,10,"10x",90
"9486",0.0438159581562318,-2.69532824356306,1.04479005210557,0.067520215060413,0.0170397003555494,5.26531242427607e-23,0.0395491902843011,0.115273648057824,"no",130,10,"10x",90
"9487",0.0557109426314302,-2.27264332068783,1.05729202151223,0.103039453470928,0.00238205133134394,2.30581264085866e-21,0.0644412799415616,0.164756643276105,"no",130,10,"10x",90
"9488",0.00974460645263196,-2.14160790131444,1.00979223972687,0.117465817652829,0.620325689708761,5.69898679895287e-20,0.0742473179994118,0.185841302940491,"no",130,10,"10x",90
"9489",0.0563745659774962,-2.21838787964149,1.05799389804639,0.108784340990133,0.00390982018942723,5.82463020304111e-22,0.0692682674174933,0.17084349422704,"no",130,10,"10x",90
"9490",0.0295767679594857,-2.4877591991716,1.03001850485571,0.0830959596058004,0.172064060936765,2.63848608466783e-22,0.0503011475898801,0.137271987492349,"no",130,10,"10x",90
"9491",0.0281563754016712,-2.35749561045857,1.02855651278413,0.0946569845633737,0.164188552425099,1.25027802831424e-21,0.0583593057639334,0.153530694194243,"no",130,10,"10x",90
"9492",0.0525515711279032,-2.34796295706845,1.05395691442386,0.0955636312970163,0.0126498632529679,8.73271887727222e-19,0.0568158564855176,0.160736952526623,"no",130,10,"10x",90
"9493",0.0268746861777584,-2.54994008294468,1.0272390674436,0.0780863445648157,0.170229044827538,6.3594633733971e-21,0.0458429501243935,0.13300795849634,"no",130,10,"10x",90
"9494",0.0267173775550035,-1.97845864653551,1.02707748659003,0.138282214902871,0.20389260022018,7.92647276133949e-19,0.0892716474374063,0.214199821638234,"no",130,10,"10x",90
"9495",0.0362025721158014,-2.33424915715077,1.03686586533037,0.0968831992810068,0.0837298731607796,1.18143777284081e-21,0.0600350166236165,0.156347992068863,"no",130,10,"10x",90
"9496",0.0487091606454369,-2.35149700897624,1.04991494974454,0.0952265005332088,0.0178341970499291,2.50003497636427e-22,0.0592669877907196,0.153004003439857,"no",130,10,"10x",90
"9497",0.0266705723588434,-2.38033129328102,1.0270294151518,0.0925199212042539,0.186608256877596,3.58084659737996e-21,0.0564543422700864,0.151625817881099,"no",130,10,"10x",90
"9498",0.0600348744493621,-2.38063447821967,1.06187357815596,0.0924918748094567,0.00977290154282309,2.66805178410462e-21,0.0565242935595572,0.151346374577056,"no",130,10,"10x",90
"9499",0.0500096396991326,-2.38756582838232,1.05128123036194,0.0918529979354421,0.0210329586275909,5.51253132377263e-21,0.055829845270883,0.151119409140266,"no",130,10,"10x",90
"9500",0.0417308673508087,-2.84997021933429,1.04261383956315,0.0578460435428729,0.0737449952055977,7.8916306127462e-27,0.0343599078968393,0.0973857311728053,"no",130,10,"10x",90
"9501",0.0387053367750297,-2.46016482006743,1.03946414666156,0.0854208707333263,0.0455218165882976,1.71197035800261e-23,0.0527123937799234,0.138425228558274,"no",150,10,"10x",90
"9502",0.0498221069372053,-2.6618155738699,1.05108409917411,0.0698213407967301,0.0150559014473022,2.8467116539649e-25,0.0422524686156686,0.115378338600678,"no",150,10,"10x",90
"9503",0.055719408140635,-2.52210592900865,1.05730097206546,0.0802903428211188,0.00446452481664085,8.64802305449062e-24,0.0491106635435264,0.131265568110666,"no",150,10,"10x",90
"9504",0.0613058981193443,-2.23574227771413,1.06322410270084,0.106912741447304,0.0024924693995618,2.56843158798458e-23,0.0688226494714755,0.166083903650288,"no",150,10,"10x",90
"9505",0.0341688445340505,-2.29709084839708,1.03475930543202,0.100550936563903,0.0746045562014996,2.8733355029369e-20,0.0617160764083118,0.163822644475767,"no",150,10,"10x",90
"9506",0.0865722993762059,-2.88824676243273,1.09043020229132,0.0556737363814678,7.10225562294635e-05,9.45087299703749e-26,0.0324578589635664,0.09549505178861,"no",150,10,"10x",90
"9507",0.0328338438348527,-2.35701133706826,1.03337882271349,0.0947028355235084,0.100894563479944,1.59964720582514e-25,0.0608443502066964,0.147402791314642,"no",150,10,"10x",90
"9508",0.0346869684813441,-2.4244307707572,1.03529557792366,0.08852849771194,0.0963729946975424,1.74635811474801e-24,0.055591156511451,0.140980965300094,"no",150,10,"10x",90
"9509",0.0445866007829196,-2.47165436922461,1.04559552218058,0.0844450401018963,0.0173760196450452,4.98618542440391e-25,0.0528409809683278,0.134951408303436,"no",150,10,"10x",90
"9510",0.0434053828877029,-2.44578305239809,1.04436117519852,0.0866582503758584,0.0379240015940513,9.74644076578876e-23,0.0531729680703033,0.141230640882713,"no",150,10,"10x",90
"9511",-0.00297993522781661,-2.99317056819472,0.997024500372137,0.0501282494665018,0.867243539269572,3.06785070791473e-28,0.0294361509975754,0.0853658277124213,"no",150,10,"10x",90
"9512",0.0192611673381923,-2.21515370450806,1.0194478603371,0.109136738150567,0.278448099335778,9.87571261358335e-23,0.0701177651915741,0.169868899580626,"no",150,10,"10x",90
"9513",-0.00655823756324475,-2.1643768590724,0.993463220741544,0.114821462261559,0.754522352999917,2.91029600252922e-23,0.0749202650633638,0.175973325571289,"no",150,10,"10x",90
"9514",0.0508757994872809,-2.4288174618894,1.05219220235642,0.0881410010715032,0.0157572893548898,3.41631070534884e-23,0.054546139100812,0.142426873798132,"no",150,10,"10x",90
"9515",0.0563439462210695,-2.39072266031319,1.05796150302689,0.091563490661942,0.00508117459125996,2.99917210443408e-22,0.0564860868747456,0.148423678928056,"no",150,10,"10x",90
"9516",0.0188446070461047,-2.39836407705485,1.01902328727491,0.0908664823286426,0.356517450069801,4.70305338039513e-22,0.0558405275673647,0.147862457080492,"no",150,10,"10x",90
"9517",0.0447985719051341,-2.2939232085928,1.04581718172868,0.100869950707122,0.0116708723510785,3.07856561781552e-24,0.0647924306342596,0.157036043501618,"no",150,10,"10x",90
"9518",0.0742312071701544,-2.24363198584668,1.07705579973404,0.106072549912938,8.98066514941402e-05,2.04289448351568e-22,0.0675335143111695,0.166604477196175,"no",150,10,"10x",90
"9519",0.0221637695433692,-2.19310696194397,1.02241121057751,0.111569567157558,0.202466538241004,6.05929301342409e-22,0.0713947041827206,0.174351423655561,"no",150,10,"10x",90
"9520",-0.00778857248688253,-2.52928605642007,0.992241679852014,0.0797159126385634,0.693637845408404,3.12834117151447e-23,0.0483840279348503,0.1313372821369,"no",150,10,"10x",90
"9521",0.0289881178170496,-2.27741003025728,1.02941236273644,0.102549463070779,0.0865537805123277,2.13447029709047e-21,0.0640972631509901,0.164069288751567,"no",150,10,"10x",90
"9522",0.0480650964082308,-2.14212683635861,1.04923895478875,0.117404876337216,0.0121913153808083,4.9714634464346e-23,0.0767670689510734,0.179554920828645,"no",150,10,"10x",90
"9523",0.0158168043965638,-2.42804773257274,1.01594255214832,0.0882088719017597,0.422591812179857,5.32555607042665e-25,0.0556389304875619,0.139844619837192,"no",150,10,"10x",90
"9524",0.026236299998496,-2.34321631814803,1.02658350149453,0.0960183156061349,0.198980788898685,2.3218542800057e-19,0.0576316528475714,0.159973148023774,"no",150,10,"10x",90
"9525",0.0125891433556972,-2.64439717926148,1.01266872020508,0.0710481701434283,0.574036134959597,1.60180698059532e-24,0.0427879903858127,0.117973348016907,"no",150,10,"10x",90
"9526",0.0353080135307099,-2.03023081251567,1.03593874281348,0.131305210764603,0.0470248823145931,2.02940477015917e-22,0.0872691807364692,0.19756182226576,"no",150,10,"10x",90
"9527",0.0350855177174553,-2.50939949680714,1.03570827642027,0.0813170557337972,0.061588451217481,7.20750856133912e-23,0.0493420441604344,0.134012760632965,"no",150,10,"10x",90
"9528",0.029441295095716,-2.98641359145931,1.0298789747506,0.0504681118098243,0.148002232892478,1.61652938785742e-26,0.0291397383106743,0.0874074530969936,"no",150,10,"10x",90
"9529",0.0378206865639866,-2.73014555963377,1.03854499111036,0.0652097970630956,0.0362872392532156,2.30170439794262e-26,0.0394070898348013,0.107907426070696,"no",150,10,"10x",90
"9530",0.0309540641361178,-2.13771457946683,1.03143812279707,0.117924041314328,0.115584958544769,1.35648210504363e-21,0.0760278649758853,0.182907668449117,"no",150,10,"10x",90
"9531",0.037461019730397,-2.39993434226602,1.03817152808702,0.0907239098202008,0.0568581612400368,1.85167768340925e-25,0.0577855504051411,0.142437473647939,"no",150,10,"10x",90
"9532",0.0290956836197296,-2.2532156785885,1.02952309825909,0.105060838893562,0.162314322542724,1.16985630453733e-21,0.0661963010965459,0.166743151598768,"no",150,10,"10x",90
"9533",0.0473525352421565,-2.50066962555663,1.04849157416447,0.0820300508102879,0.0216548425784584,2.08717877975199e-24,0.0507209265340018,0.132665739680988,"no",150,10,"10x",90
"9534",0.0210283242987153,-2.52964636351633,1.02125097744562,0.0796871956033414,0.236411338883512,7.47836025966073e-25,0.0492288724313191,0.128990343054969,"no",150,10,"10x",90
"9535",0.0472189975645432,-2.53000187599168,1.04835157038275,0.0796588708463792,0.00558925289249117,1.21411261414053e-27,0.0505330702915325,0.125571940669977,"no",150,10,"10x",90
"9536",0.0386447992923923,-2.43597983684612,1.03940122202349,0.0875119575845655,0.034028186438636,1.0402968040162e-24,0.0549565218468841,0.139352754921789,"no",150,10,"10x",90
"9537",0.0219773587001056,-2.55310644319038,1.02222063980436,0.077839486095323,0.220696842965049,2.99832940217685e-22,0.0464698143881881,0.130385405566072,"no",150,10,"10x",90
"9538",0.0420939414094491,-2.48410837077297,1.04299245432991,0.08339988314371,0.0375803889472928,5.65079344277301e-26,0.0525473296864278,0.132367154523192,"no",150,10,"10x",90
"9539",0.0144680013072127,-2.11478072789638,1.01457316941682,0.120659743968576,0.477542946557229,4.36713650086807e-22,0.0785700683551883,0.185296692739876,"no",150,10,"10x",90
"9540",0.00730099654553128,-2.39933674703533,1.0073277138021,0.0907781421989106,0.689831517798575,8.90478681860585e-25,0.0574464132560461,0.143449706152339,"no",150,10,"10x",90
"9541",0.0304466153361937,-2.00507495062918,1.03091485353687,0.134650203199842,0.11637353881528,9.83256893396225e-19,0.0863124026758139,0.210058770926084,"no",150,10,"10x",90
"9542",0.058961047981451,-2.26988514100165,1.06073392220803,0.103324047098126,0.0030352352211288,2.5128449668443e-23,0.066073064357425,0.161576563953266,"no",150,10,"10x",90
"9543",0.0548160639533146,-2.49957173254684,1.05634629664326,0.0821201604860052,0.00462476087479349,5.14867886306066e-25,0.0511076025525559,0.131951420560423,"no",150,10,"10x",90
"9544",0.0312963688338654,-2.55010731113801,1.03179124934693,0.0780732874182824,0.14360424093188,7.91902706074145e-26,0.0485215558766541,0.12562330490376,"no",150,10,"10x",90
"9545",0.0679901818165219,-2.76650017865789,1.07035479948738,0.0628816947773823,0.00247357957258209,9.47293240031728e-26,0.0375030529690734,0.105434284012467,"no",150,10,"10x",90
"9546",0.0207754730380671,-2.10184927388046,1.02099278549199,0.122230182038803,0.312461381337437,1.92672529275342e-21,0.0792554009218923,0.188507246540369,"no",150,10,"10x",90
"9547",0.0198691572178321,-2.28067089540028,1.02006786277751,0.102215607725677,0.253606066893613,6.7985906746847e-20,0.0626478720728932,0.166773908147635,"no",150,10,"10x",90
"9548",0.030799011092007,-2.2404982088645,1.03127820757431,0.106405479018619,0.158145992508059,6.47487210973194e-24,0.0688412712641456,0.164467124985803,"no",150,10,"10x",90
"9549",0.0666324851917222,-2.1272971457875,1.06890256845644,0.119158928202274,0.000657959049193053,4.47134104156065e-22,0.0773876753790743,0.183476892163554,"no",150,10,"10x",90
"9550",0.0253289549860511,-2.24755644947828,1.02565245852707,0.105657087814667,0.181422264983502,1.67949355647944e-22,0.0672778691584496,0.165930050180167,"no",150,10,"10x",90
"9551",0.0369787648052408,-2.27842730941001,1.03767098545872,0.102445194683893,0.0619803685267161,2.11854742380251e-22,0.064757694770043,0.16206595912793,"no",150,10,"10x",90
"9552",0.0322635150290805,-2.25431065437879,1.0327896250378,0.104945862777986,0.0943729311847312,1.03545879783867e-22,0.0668853012887815,0.164664491330672,"no",150,10,"10x",90
"9553",0.0891965204642901,-2.34904682614936,1.09329549015335,0.0954601089442669,7.32024608727449e-06,2.32089068137443e-25,0.061330619920297,0.14858210159124,"no",150,10,"10x",90
"9554",0.0209935511376313,-2.37205776000801,1.02121546593831,0.0932885631586027,0.296394044709055,1.85306188003302e-21,0.0572244040938123,0.152081199516373,"no",150,10,"10x",90
"9555",0.0376566714575136,-2.40719890230718,1.03837466801123,0.0900672286679349,0.0551850586368443,2.20581000709693e-22,0.0554650591837258,0.146256143945525,"no",150,10,"10x",90
"9556",0.0402912497251414,-2.73823247748894,1.0411139541927,0.0646845773575681,0.0193096025227983,8.41570867935213e-26,0.0388036854917909,0.107827246172593,"no",150,10,"10x",90
"9557",0.0431573768608706,-2.69543772945828,1.04410219944798,0.0675128229538947,0.0226293432778902,3.76461495733901e-26,0.040972201461208,0.111245700759316,"no",150,10,"10x",90
"9558",-0.0170126601564728,-2.25676340743124,0.983131237960816,0.104688771911807,0.391762537226191,3.26123743061161e-23,0.0670409798841386,0.163478203679946,"no",150,10,"10x",90
"9559",0.0408503204065546,-2.47620768373493,1.04169617321613,0.0840614093340542,0.0387747559976368,4.01092861713567e-25,0.0526052477560629,0.134327293200762,"no",150,10,"10x",90
"9560",0.0110055462748999,-2.18716024829698,1.01106633008098,0.112235016081217,0.553368217385492,2.81114268250014e-22,0.0721672651932452,0.174548651677743,"no",150,10,"10x",90
"9561",0.072159094997484,-2.43291353509883,1.07482632995421,0.0877807074765769,0.000216827223602222,8.65020244641533e-24,0.0546337341143115,0.141038366313495,"no",150,10,"10x",90
"9562",0.0440200205515228,-2.36230999552582,1.04500327622095,0.0942023646262093,0.0253603974355152,6.32929459737296e-24,0.0595263150956117,0.149078361173804,"no",150,10,"10x",90
"9563",0.0268985704193763,-2.38551668284446,1.02726360256269,0.0920414110733428,0.193768066035331,1.98433392471597e-24,0.058197946875714,0.145565639462571,"no",150,10,"10x",90
"9564",0.0396859505414649,-2.55259661206161,1.040483959453,0.0778791812064234,0.0460983238286247,2.96252604487009e-25,0.0481015556118312,0.126090867296007,"no",150,10,"10x",90
"9565",0.0434768874096039,-2.52468196530354,1.04443585441496,0.0800837781571477,0.0123826405954352,7.5941243841679e-25,0.049517236669605,0.129518768721195,"no",150,10,"10x",90
"9566",0.0309263375050651,-2.04479440104059,1.03140952488925,0.129406793144496,0.074211023674143,4.72348995357e-22,0.0854412122600382,0.195995792533656,"no",150,10,"10x",90
