"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"6128",2.38784493694487,-0.193959260874097,0,1.69560946558394e-05,130,10,30,"10%"
"6129",2.35801979988215,-0.128005399722881,0,0.0044114368718303,130,10,30,"10%"
"6130",2.30358459332714,-0.094211882055127,0,0.0396389766426945,130,10,30,"10%"
"6131",2.31055326264323,0.0196469973837983,0,0.657595692906007,130,10,30,"10%"
"6132",2.32434658477557,-0.0879012942860476,0,0.0520272259792251,130,10,30,"10%"
"6133",2.33020026002703,-0.102338713228896,0,0.0238155442760462,130,10,30,"10%"
"6134",2.33601986908028,-0.0963745758600224,0,0.0325229943290217,130,10,30,"10%"
"6135",2.35422832614589,-0.136112389778247,0,0.00256809460683506,130,10,30,"10%"
"6136",2.3869262414278,-0.13668762880575,0,0.0020882785127786,130,10,30,"10%"
"6137",2.36837283353205,-0.0809013783480327,0,0.0670521748167147,130,10,30,"10%"
"6138",2.35707327827812,-0.0808321606236573,0,0.06883800179487,130,10,30,"10%"
"6139",2.3085671646716,-0.0625524231659334,0,0.167340808439876,130,10,30,"10%"
"6140",2.37861977927005,-0.155077893616339,0,0.000540493624660792,130,10,30,"10%"
"6141",2.29958058397376,-0.0223132989639626,0,0.620314368508921,130,10,30,"10%"
"6142",2.36555989215544,-0.143100843640651,0,0.00146226564251038,130,10,30,"10%"
"6143",2.29152414563462,-0.0266409198245721,0,0.556220230975686,130,10,30,"10%"
"6144",2.29253475714066,-0.057158413840041,0,0.210061651943082,130,10,30,"10%"
"6145",2.28747145518403,-0.00610999864159892,0,0.892305185652814,130,10,30,"10%"
"6146",2.35707327827812,-0.121696934977489,0,0.00672673497660724,130,10,30,"10%"
"6147",2.37490575457369,-0.166631341050827,0,0.000216326540093726,130,10,30,"10%"
"6148",2.3494686788929,-0.151133607272648,0,0.000879182635332174,130,10,30,"10%"
"6149",2.35707327827811,-0.119560182027766,0,0.00772168897854174,130,10,30,"10%"
"6150",2.34755845863679,-0.0837141939591685,0,0.0609297943111994,130,10,30,"10%"
"6151",2.31253542384727,-0.0814463325582732,0,0.0730296688628251,130,10,30,"10%"
"6152",2.3494686788929,-0.0929275244002459,0,0.0377796048966205,130,10,30,"10%"
"6153",2.29656702066859,-0.0697836410908104,0,0.126425447389199,130,10,30,"10%"
"6154",2.34276688262695,-0.121391845058433,0,0.00726963787781546,130,10,30,"10%"
"6155",2.34372703632526,-0.125611099957596,0,0.00550739348276823,130,10,30,"10%"
"6156",2.34180580614735,-0.11826392049375,0,0.00889720899852355,130,10,30,"10%"
"6157",2.37117788445966,-0.104219969108749,0,0.0188683915060578,130,10,30,"10%"
"6158",2.33020026002702,-0.113173055394603,0,0.0126940875292426,130,10,30,"10%"
"6159",2.34372703632523,-0.0830061474298545,0,0.0636047668276637,130,10,30,"10%"
"6160",2.2945529212968,-0.00606675268225705,0,0.892684672208252,130,10,30,"10%"
"6161",2.35801979988215,-0.136644762313475,0,0.00242692497245496,130,10,30,"10%"
"6162",2.34372703632522,-0.125611099957566,0,0.00550739587750561,130,10,30,"10%"
"6163",2.34851402488251,-0.0651117513052291,0,0.142832878715791,130,10,30,"10%"
"6164",2.35517754311324,-0.124088451824039,0,0.0057984561744419,130,10,30,"10%"
"6165",2.3360198690803,-0.0773866636153997,0,0.0844861887124435,130,10,30,"10%"
"6166",2.34755845863684,-0.0952145820794465,0,0.0335818416459911,130,10,30,"10%"
"6167",2.38784493694488,-0.143948840299465,0,0.00121193210002297,130,10,30,"10%"
"6168",2.4033349960942,-0.113835142648792,0,0.0093297679983353,130,10,30,"10%"
"6169",2.31451366385932,-0.134096204839423,0,0.00357173482213616,130,10,30,"10%"
"6170",2.33117254984596,-0.0704516609504456,0,0.116498842571431,130,10,30,"10%"
"6171",2.32825283974264,-0.0854177511543418,0,0.0583670560869824,130,10,30,"10%"
"6172",2.34180580614734,-0.133531392624463,0,0.00326379475515639,130,10,30,"10%"
"6173",2.39059597031677,-0.140357357694927,0,0.00156312821974166,130,10,30,"10%"
"6174",2.33988087773775,-0.105574625496866,0,0.0192385915776325,130,10,30,"10%"
"6175",2.38508631450579,-0.17024013581971,0,0.000147743140286312,130,10,30,"10%"
"6176",2.32630161961137,-0.0919953673705826,0,0.0420309188719457,130,10,30,"10%"
"6177",2.32922702394047,-0.0747823062742854,0,0.0963847028509607,130,10,30,"10%"
"6178",2.36273901581379,-0.154464602290969,0,0.000627438004381576,130,10,30,"10%"
"6179",2.34180580614733,-0.0831726006824313,0,0.0633403420531116,130,10,30,"10%"
"6180",2.33117254984597,-0.0714949578631906,0,0.111282690075404,130,10,30,"10%"
"6181",2.33988087773776,-0.100235584517564,0,0.026039955214139,130,10,30,"10%"
"6182",2.32434658477557,-0.109500406089505,0,0.0160998017823807,130,10,30,"10%"
"6183",2.32825283974264,-0.0326923616855569,0,0.462711372167695,130,10,30,"10%"
"6184",2.34564458245449,-0.0911998647883523,0,0.0417860848558407,130,10,30,"10%"
"6185",2.29152414563464,-0.00914175995805333,0,0.839273016279856,130,10,30,"10%"
"6186",2.29958058397378,-0.0192410999268586,0,0.668995594092412,130,10,30,"10%"
"6187",2.38784493694488,-0.155682308247004,0,0.000485164195679284,130,10,30,"10%"
"6188",2.33117254984596,-0.103311003047791,0,0.0224839887488321,130,10,30,"10%"
"6189",2.35612585992208,-0.150051667308852,0,0.000917273903152244,130,10,30,"10%"
"6190",2.33505228313155,-0.121298403843993,0,0.00754214767979216,130,10,30,"10%"
"6191",2.3204250111224,-0.082911914872021,0,0.0670382820029867,130,10,30,"10%"
"6192",2.32727770558443,-0.103735819930623,0,0.0222097605343501,130,10,30,"10%"
"6193",2.38600670113313,-0.179932508519896,0,6.27632215892339e-05,130,10,30,"10%"
"6194",2.35327820730957,-0.159392531238817,0,0.000452771002490588,130,10,30,"10%"
"6195",2.37024374146787,-0.108480642994064,0,0.0146776833528703,130,10,30,"10%"
"6196",2.33988087773776,-0.0708525682725007,0,0.112899088629042,130,10,30,"10%"
"6197",2.33601986908028,-0.0826250202769967,0,0.0658410985732946,130,10,30,"10%"
"6198",2.36368019235386,-0.104002600371049,0,0.0195648899646743,130,10,30,"10%"
"6199",2.3711778844597,-0.11778303565641,0,0.00818787182403705,130,10,30,"10%"
"6200",2.33601986908029,-0.071136643270009,0,0.112181071592145,130,10,30,"10%"
"6201",2.43097830776246,-0.0920612855210041,0,0.0320359995218784,150,10,30,"10%"
"6202",2.43449016387398,-0.0907631275487555,0,0.0341613011782678,150,10,30,"10%"
"6203",2.43711598595166,-0.103032225898235,0,0.0163987176190373,150,10,30,"10%"
"6204",2.4248027257183,-0.0897504425867392,0,0.0370729261675165,150,10,30,"10%"
"6205",2.42657107277505,-0.125987982451673,0,0.00371339151768636,150,10,30,"10%"
"6206",2.40964416528745,-0.106059571960315,0,0.0149003147807723,150,10,30,"10%"
"6207",2.41412646772697,-0.0966527622391692,0,0.0257924912888092,150,10,30,"10%"
"6208",2.41502052232384,-0.0665064974413914,0,0.121920853070199,150,10,30,"10%"
"6209",2.44234703536922,-0.128822002336827,0,0.00280767841853764,150,10,30,"10%"
"6210",2.41680623708407,-0.0456283526243927,0,0.285586149806012,150,10,30,"10%"
"6211",2.43536620422787,-0.109064584616506,0,0.0112710603874774,150,10,30,"10%"
"6212",2.44841554120558,-0.10853466346784,0,0.0111255543834413,150,10,30,"10%"
"6213",2.43886271128661,-0.0733028191311594,0,0.0850262144864067,150,10,30,"10%"
"6214",2.44927947214485,-0.10555243581962,0,0.0134366769818864,150,10,30,"10%"
"6215",2.39242579699384,-0.0486987606686151,0,0.260581023275655,150,10,30,"10%"
"6216",2.42921774392741,-0.114704080068087,0,0.00797599421254329,150,10,30,"10%"
"6217",2.42833629829962,-0.102034678688244,0,0.0179381184971742,150,10,30,"10%"
"6218",2.46214966266539,-0.142707452604878,0,0.000866312434076813,150,10,30,"10%"
"6219",2.44495233428097,-0.153428188646342,0,0.000400065506047907,150,10,30,"10%"
"6220",2.4221443280517,-0.107630664192354,0,0.0129433865555729,150,10,30,"10%"
"6221",2.45100509811232,-0.129598250877678,0,0.00254055890191095,150,10,30,"10%"
"6222",2.3887627892351,-0.0546790291816274,0,0.208055972565809,150,10,30,"10%"
"6223",2.3832429960115,-0.0158069306978143,0,0.713960371691286,150,10,30,"10%"
"6224",2.41769790009456,-0.0720533176400599,0,0.093815725475029,150,10,30,"10%"
"6225",2.37861977927004,-0.0542731944944813,0,0.213722912585335,150,10,30,"10%"
"6226",2.41502052232384,-0.0985325241607827,0,0.0230518020312402,150,10,30,"10%"
"6227",2.42833629829961,-0.0836500292869156,0,0.0512023576546988,150,10,30,"10%"
"6228",2.41591377830106,-0.0866867543605772,0,0.0448069570394243,150,10,30,"10%"
"6229",2.45616418092235,-0.140662862661736,0,0.00105680131720966,150,10,30,"10%"
"6230",2.46385324059018,-0.179432118223784,0,3.32451366105709e-05,150,10,30,"10%"
"6231",2.37954613413018,-0.0729690198665858,0,0.0960243241371819,150,10,30,"10%"
"6232",2.38232006101291,-0.0737528963413171,0,0.0921209654563645,150,10,30,"10%"
"6233",2.44581926107996,-0.118541555495528,0,0.00574672868941992,150,10,30,"10%"
"6234",2.46385324059017,-0.147365242427096,0,0.000585954681757998,150,10,30,"10%"
"6235",2.43185742869819,-0.0997135334625867,0,0.0204200956369022,150,10,30,"10%"
"6236",2.45014265735166,-0.113156137640277,0,0.00814764035359443,150,10,30,"10%"
"6237",2.39971180372477,-0.0921391692196722,0,0.034648104401475,150,10,30,"10%"
"6238",2.43185742869819,-0.112415218637718,0,0.00918334572261631,150,10,30,"10%"
"6239",2.39789527279838,-0.0774702616759537,0,0.0748599413369137,150,10,30,"10%"
"6240",2.41680623708406,-0.112223141427352,0,0.00984194484959622,150,10,30,"10%"
"6241",2.39971180372477,-0.0569449210978738,0,0.187661451273832,150,10,30,"10%"
"6242",2.42391737816158,-0.125340306564958,0,0.00393547673292233,150,10,30,"10%"
"6243",2.42125662271155,-0.0510128812436843,0,0.232133378659463,150,10,30,"10%"
"6244",2.33311429802887,-0.0245471333572531,0,0.579645313423578,150,10,30,"10%"
"6245",2.39698576841554,-0.0571048906777798,0,0.187043430319237,150,10,30,"10%"
"6246",2.42657107277505,-0.137071219329648,0,0.0016468589343025,150,10,30,"10%"
"6247",2.4327357774591,-0.13215268713572,0,0.00230445650010555,150,10,30,"10%"
"6248",2.43185742869821,-0.0958375596179287,0,0.0257023350597191,150,10,30,"10%"
"6249",2.39698576841555,-0.0276770433785813,0,0.519390855368028,150,10,30,"10%"
"6250",2.41143949790614,-0.0969258340468076,0,0.0255846344633609,150,10,30,"10%"
"6251",2.42657107277504,-0.052595983694318,0,0.216927627085019,150,10,30,"10%"
"6252",2.42036812865046,-0.109814866007183,0,0.0113397784893576,150,10,30,"10%"
"6253",2.40964416528745,-0.0951305014281301,0,0.0285117842054385,150,10,30,"10%"
"6254",2.40874528882246,-0.0972004544569317,0,0.0253773509553268,150,10,30,"10%"
"6255",2.44495233428098,-0.109900051149422,0,0.0103087513335723,150,10,30,"10%"
"6256",2.43536620422786,-0.10711336448524,0,0.0127698950760848,150,10,30,"10%"
"6257",2.39151130218848,-0.0525942799470417,0,0.225036488607227,150,10,30,"10%"
"6258",2.40784560365154,-0.0622010211968888,0,0.149006531719217,150,10,30,"10%"
"6259",2.3767644911683,-0.0822115698714918,0,0.0617383639099805,150,10,30,"10%"
"6260",2.40784560365155,-0.0376018621836849,0,0.380013991060369,150,10,30,"10%"
"6261",2.46470394247048,-0.106684142588331,0,0.0118332610455414,150,10,30,"10%"
"6262",2.4432162227338,-0.106229703022363,0,0.0131430602574504,150,10,30,"10%"
"6263",2.41412646772696,-0.0771399480155683,0,0.0737222762867011,150,10,30,"10%"
"6264",2.42745407503991,-0.111952756779301,0,0.0096242446913934,150,10,30,"10%"
"6265",2.4388627112866,-0.140285639690058,0,0.00120217833608823,150,10,30,"10%"
"6266",2.38967979984498,-0.107297414168404,0,0.0147708472176097,150,10,30,"10%"
"6267",2.47317139356958,-0.163610686839102,0,0.00013447308797253,150,10,30,"10%"
"6268",2.38232006101291,-0.0511475111669032,0,0.240036232361663,150,10,30,"10%"
"6269",2.37769256548085,-0.0244143581712727,0,0.573201448228082,150,10,30,"10%"
"6270",2.43273577745909,-0.126158663195504,0,0.00356483487414141,150,10,30,"10%"
"6271",2.42214432805169,-0.0688661207421152,0,0.108191610360451,150,10,30,"10%"
"6272",2.42921774392742,-0.131645192756801,0,0.00243526708332183,150,10,30,"10%"
"6273",2.41143949790613,-0.0591123130172678,0,0.169146328189873,150,10,30,"10%"
"6274",2.42391737816158,-0.0956645384189493,0,0.0265595429342891,150,10,30,"10%"
"6275",2.45014265735166,-0.11897010750569,0,0.0054768538695629,150,10,30,"10%"
"6276",2.40514168131914,-0.114629169559355,0,0.0088012882916442,150,10,30,"10%"
"6277",2.39151130218845,-0.0969583808916139,0,0.0270324726746779,150,10,30,"10%"
"6278",2.4423470353692,-0.156908101210111,0,0.000303572673446992,150,10,30,"10%"
"6279",2.47989410796446,-0.144841824832851,0,0.00065277971716125,150,10,30,"10%"
"6280",2.43973493114128,-0.0817151312591113,0,0.0552975007505387,150,10,30,"10%"
"6281",2.45100509811233,-0.117890800083446,0,0.00588111875888116,150,10,30,"10%"
"6282",2.41858876875035,-0.098163757627921,0,0.023308969425207,150,10,30,"10%"
"6283",2.45272775142377,-0.130340031133517,0,0.00238342736595459,150,10,30,"10%"
"6284",2.39971180372476,-0.0881669693592526,0,0.0430240322190956,150,10,30,"10%"
"6285",2.39151130218845,-0.0497054960411223,0,0.251193518103414,150,10,30,"10%"
"6286",2.4060438013623,-0.0787660957778522,0,0.0690795039902601,150,10,30,"10%"
"6287",2.43798973000025,-0.0894757051178006,0,0.0363957536400848,150,10,30,"10%"
"6288",2.41947884446555,-0.0767119618386727,0,0.0745252756715182,150,10,30,"10%"
"6289",2.45358796653058,-0.140062933498197,0,0.00112474088635714,150,10,30,"10%"
"6290",2.43798973000025,-0.0971459248891006,0,0.0233719598183655,150,10,30,"10%"
"6291",2.3988039507346,-0.0842902868752712,0,0.0529188310912578,150,10,30,"10%"
"6292",2.43361335540045,-0.135036283803932,0,0.00184958415765214,150,10,30,"10%"
"6293",2.41769790009455,-0.087497640067519,0,0.0427023417486831,150,10,30,"10%"
"6294",2.41054223449914,-0.0940542363360785,0,0.0302366612469808,150,10,30,"10%"
"6295",2.46725171454928,-0.143884082372679,0,0.000763586735100656,150,10,30,"10%"
"6296",2.4466854369678,-0.117458413027335,0,0.00616962066383949,150,10,30,"10%"
"6297",2.42921774392741,-0.0826157655165815,0,0.0539746136715912,150,10,30,"10%"
"6298",2.41323161308111,-0.118678691784319,0,0.00652225911243013,150,10,30,"10%"
"6299",2.39971180372477,-0.0445342606115463,0,0.30129149219071,150,10,30,"10%"
"6300",2.43973493114128,-0.0998540534035349,0,0.0197595579566383,150,10,30,"10%"
"6301",2.43009841329301,-0.0664182209391461,0,0.119605159286389,170,10,30,"10%"
"6302",2.48407296903942,-0.0907335127769113,0,0.0299584417874916,170,10,30,"10%"
"6303",2.52572864430825,-0.111602176581302,0,0.00670450006383277,170,10,30,"10%"
"6304",2.4484155412056,-0.0325017629045463,0,0.438129363663727,170,10,30,"10%"
"6305",2.43886271128661,-0.0808429114044539,0,0.0580026571505923,170,10,30,"10%"
"6306",2.49320545260271,-0.118299698029022,0,0.00476474028970656,170,10,30,"10%"
"6307",2.49485698064117,-0.10060469912129,0,0.0157977987705912,170,10,30,"10%"
"6308",2.47317139356958,-0.0662262852512859,0,0.112784772295018,170,10,30,"10%"
"6309",2.47737838336721,-0.132692114354529,0,0.00175419421025905,170,10,30,"10%"
"6310",2.46640317822344,-0.154858343857908,0,0.000305988305972614,170,10,30,"10%"
"6311",2.45358796653057,-0.0786822119569016,0,0.0629293569100507,170,10,30,"10%"
"6312",2.48657192910706,-0.0201687508836222,0,0.62275913839435,170,10,30,"10%"
"6313",2.48573963609189,-0.126774209661729,0,0.00264117949081876,170,10,30,"10%"
"6314",2.48906465993666,-0.0545744960626798,0,0.186441260913491,170,10,30,"10%"
"6315",2.45272775142376,-0.0612164492353155,0,0.146277253278689,170,10,30,"10%"
"6316",2.507971922719,-0.133996833638275,0,0.00133974713609279,170,10,30,"10%"
"6317",2.44495233428097,-0.0113389788805195,0,0.786021317198586,170,10,30,"10%"
"6318",2.484906649788,-0.0924808527941648,0,0.0269422828151232,170,10,30,"10%"
"6319",2.51203531717625,-0.144599251862592,0,0.000543544033044468,170,10,30,"10%"
"6320",2.4748563139345,-0.062520356981331,0,0.133677679115083,170,10,30,"10%"
"6321",2.4748563139345,-0.0778705455189616,0,0.0628041923965739,170,10,30,"10%"
"6322",2.48240351956988,-0.0620353909194497,0,0.135192552259722,170,10,30,"10%"
"6323",2.4544474423033,-0.0638514719865284,0,0.129616467768996,170,10,30,"10%"
"6324",2.43973493114128,-0.0318893274897404,0,0.448709101762846,170,10,30,"10%"
"6325",2.49979526228175,-0.111032473046647,0,0.00774504431122031,170,10,30,"10%"
"6326",2.47905623610983,-0.106012679467222,0,0.0117456589251004,170,10,30,"10%"
"6327",2.45616418092235,-0.085920439454491,0,0.0424013418604066,170,10,30,"10%"
"6328",2.51365606307398,-0.124893273838887,0,0.00265400660377517,170,10,30,"10%"
"6329",2.47401420862158,-0.050096830460004,0,0.228175157053328,170,10,30,"10%"
"6330",2.48240351956988,-0.104710954089016,0,0.012639135040219,170,10,30,"10%"
"6331",2.51608226725645,-0.107336978434008,0,0.00937864357712476,170,10,30,"10%"
"6332",2.50225528812262,-0.118090208136135,0,0.00464811841366735,170,10,30,"10%"
"6333",2.48073127837752,-0.106756189296792,0,0.0111171243615569,170,10,30,"10%"
"6334",2.44755086324423,-0.0689310839741888,0,0.103436201794528,170,10,30,"10%"
"6335",2.44841554120559,-0.0505202684072112,0,0.230266327258867,170,10,30,"10%"
"6336",2.47989410796447,-0.0966511119529513,0,0.021233264572959,170,10,30,"10%"
"6337",2.4932054526027,-0.120161895960087,0,0.00416299572817029,170,10,30,"10%"
"6338",2.44321622273379,-0.0692411336530722,0,0.102664589499491,170,10,30,"10%"
"6339",2.48657192910707,-0.129498650828947,0,0.00213810068475662,170,10,30,"10%"
"6340",2.51446545202954,-0.160237125883664,0,0.000132974971021542,170,10,30,"10%"
"6341",2.49155119250667,-0.122242467469714,0,0.00360113922902642,170,10,30,"10%"
"6342",2.51041194019636,-0.116159658676492,0,0.00515805785022489,170,10,30,"10%"
"6343",2.46894663020928,-0.0811016932644039,0,0.0535525716233951,170,10,30,"10%"
"6344",2.45014265735166,-0.0613798681165608,0,0.14574049004024,170,10,30,"10%"
"6345",2.4518667957098,-0.0900698430839098,0,0.0339462531348712,170,10,30,"10%"
"6346",2.48156774852248,-0.108524191879866,0,0.00985370050609889,170,10,30,"10%"
"6347",2.47401420862158,-0.0861692716767054,0,0.0400191151320772,170,10,30,"10%"
"6348",2.50307395374345,-0.12167768032511,0,0.00355838671539992,170,10,30,"10%"
"6349",2.47232786758114,-0.048410489419564,0,0.244412091507782,170,10,30,"10%"
"6350",2.45186679570982,-0.0449216873915184,0,0.28457345275091,170,10,30,"10%"
"6351",2.47317139356958,-0.0825754232528135,0,0.0489625035588956,170,10,30,"10%"
"6352",2.50552593699074,-0.104000896141787,0,0.0122058060624521,170,10,30,"10%"
"6353",2.51446545202954,-0.122954149841085,0,0.00306374741752161,170,10,30,"10%"
"6354",2.45100509811232,-0.00952800625164121,0,0.818932995786688,170,10,30,"10%"
"6355",2.47905623610983,-0.15177853052541,0,0.000365542590038277,170,10,30,"10%"
"6356",2.49979526228175,-0.104630987994608,0,0.0119475229664485,170,10,30,"10%"
"6357",2.49732916978656,-0.138363743356362,0,0.00100031851115278,170,10,30,"10%"
"6358",2.46385324059017,-0.0668674721746308,0,0.111060068269301,170,10,30,"10%"
"6359",2.49568172295596,-0.108755481528159,0,0.00919869236884395,170,10,30,"10%"
"6360",2.44927947214487,-0.0614345352000011,0,0.145561410872119,170,10,30,"10%"
"6361",2.47653840011749,-0.0561702714670522,0,0.176769747818993,170,10,30,"10%"
"6362",2.48823443988067,-0.103148125374877,0,0.0137111267044396,170,10,30,"10%"
"6363",2.47148362945586,-0.108744613642063,0,0.0100819095750804,170,10,30,"10%"
"6364",2.49072303510945,-0.144121056698617,0,0.00064774861295962,170,10,30,"10%"
"6365",2.47569771070269,-0.0642582127965629,0,0.123219101150424,170,10,30,"10%"
"6366",2.46385324059017,-0.128800957458619,0,0.00252880711894759,170,10,30,"10%"
"6367",2.49485698064117,-0.0665206823415426,0,0.107377882550906,170,10,30,"10%"
"6368",2.47653840011748,-0.0804629640360967,0,0.0545004079940837,170,10,30,"10%"
"6369",2.48989419129904,-0.0974683943051965,0,0.0195728312528679,170,10,30,"10%"
"6370",2.52011290552261,-0.088255476824429,0,0.0314651481315527,170,10,30,"10%"
"6371",2.49485698064117,-0.0727126525894815,0,0.078892705138473,170,10,30,"10%"
"6372",2.5152741864044,-0.147838121090735,0,0.000402493379459918,170,10,30,"10%"
"6373",2.53051716104005,-0.133531392624514,0,0.00122574511732547,170,10,30,"10%"
"6374",2.51688969564105,-0.118994422842682,0,0.00407379024416703,170,10,30,"10%"
"6375",2.48407296903943,-0.113829227571563,0,0.00679582983734179,170,10,30,"10%"
"6376",2.49979526228175,-0.0829890251976817,0,0.0449543411054771,170,10,30,"10%"
"6377",2.47401420862158,-0.0953944293515316,0,0.0233336305906644,170,10,30,"10%"
"6378",2.51930807650534,-0.130545287270226,0,0.00165879977885179,170,10,30,"10%"
"6379",2.52011290552262,-0.1583159528967,0,0.000152042118131098,170,10,30,"10%"
"6380",2.44581926107996,-0.0254511324295212,0,0.543548981872264,170,10,30,"10%"
"6381",2.48906465993667,-0.10951852580649,0,0.00895768423155218,170,10,30,"10%"
"6382",2.49155119250667,-0.118507635864062,0,0.00472819778184028,170,10,30,"10%"
"6383",2.53686638871871,-0.130822587356433,0,0.00147475855941131,170,10,30,"10%"
"6384",2.50470927708418,-0.137273211770511,0,0.00104720967113424,170,10,30,"10%"
"6385",2.49815187653802,-0.116755603119675,0,0.00521052826938647,170,10,30,"10%"
"6386",2.43973493114128,-0.0518899941964123,0,0.220036244459508,170,10,30,"10%"
"6387",2.49732916978657,-0.106733199469801,0,0.0104787180765064,170,10,30,"10%"
"6388",2.48906465993666,-0.103057958803538,0,0.0137522646556894,170,10,30,"10%"
"6389",2.484906649788,-0.0961438605528964,0,0.021574536055843,170,10,30,"10%"
"6390",2.52412736294129,-0.156691297627596,0,0.000171264232059298,170,10,30,"10%"
"6391",2.52652832447882,-0.156284583010945,0,0.000174606927056971,170,10,30,"10%"
"6392",2.4748563139345,-0.086093524699399,0,0.040106440421856,170,10,30,"10%"
"6393",2.50307395374345,-0.132830212275585,0,0.00151073852954575,170,10,30,"10%"
"6394",2.4621496626654,-0.0489180495842417,0,0.241956329851162,170,10,30,"10%"
"6395",2.484906649788,-0.113728765328343,0,0.00682021670154656,170,10,30,"10%"
"6396",2.50389194969908,-0.110552493436567,0,0.00787814065377237,170,10,30,"10%"
"6397",2.48906465993667,-0.0993848600916779,0,0.0173994969627661,170,10,30,"10%"
"6398",2.50143595173921,-0.109924649550761,0,0.0083064723325434,170,10,30,"10%"
"6399",2.49732916978656,-0.137419010173237,0,0.00108006422485724,170,10,30,"10%"
"6400",2.50797192271899,-0.106446881870046,0,0.0102711142417956,170,10,30,"10%"
"6401",2.53369681395743,-0.118676291633596,0,0.00386309427914584,190,10,30,"10%"
"6402",2.55722731136763,-0.114011088633841,0,0.0049253912095189,190,10,30,"10%"
"6403",2.54866361559076,-0.130965715496208,0,0.0013657506716365,190,10,30,"10%"
"6404",2.58550584834411,-0.158934775569076,0,8.55686956817248e-05,190,10,30,"10%"
"6405",2.55334381134123,-0.106658374373406,0,0.00852527975950956,190,10,30,"10%"
"6406",2.53369681395743,-0.0826917158451029,0,0.0421323886936193,190,10,30,"10%"
"6407",2.56032328907275,-0.159704455807335,0,9.7364482774366e-05,190,10,30,"10%"
"6408",2.53923699433305,-0.0908214531274584,0,0.0255189767981048,190,10,30,"10%"
"6409",2.51365606307399,-0.0713090277047751,0,0.0818354532707999,190,10,30,"10%"
"6410",2.53369681395743,-0.0630581359671352,0,0.119327154729154,190,10,30,"10%"
"6411",2.56725439113675,-0.160309282818462,0,8.68142375076197e-05,190,10,30,"10%"
"6412",2.54238908520137,-0.114052786901751,0,0.00523705919126438,190,10,30,"10%"
"6413",2.52492832413749,-0.0782428871696828,0,0.0552784618534331,190,10,30,"10%"
"6414",2.54709867004445,-0.0858018858955819,0,0.0339131579739094,190,10,30,"10%"
"6415",2.51446545202955,-0.0887781619015186,0,0.0309679760683281,190,10,30,"10%"
"6416",2.55334381134123,-0.112737420449807,0,0.00550321088876171,190,10,30,"10%"
"6417",2.54002594900908,-0.0864379824785082,0,0.0332599480744214,190,10,30,"10%"
"6418",2.51769647261099,-0.0598184952109017,0,0.14236740296798,190,10,30,"10%"
"6419",2.55412171880948,-0.124023305516468,0,0.00231929513552707,190,10,30,"10%"
"6420",2.57031952763613,-0.132329797635878,0,0.00107862156931521,190,10,30,"10%"
"6421",2.54238908520136,-0.13815033848081,0,0.000778260957611379,190,10,30,"10%"
"6422",2.52972066557779,-0.125481918857248,0,0.00234041881191049,190,10,30,"10%"
"6423",2.52332575969195,-0.0844630484053513,0,0.0390126449733085,190,10,30,"10%"
"6424",2.56648663678042,-0.135508329017977,0,0.000842449836854491,190,10,30,"10%"
"6425",2.53290284805626,-0.0648033165846405,0,0.109741459232557,190,10,30,"10%"
"6426",2.55645181695111,-0.0698798878440355,0,0.081371018035643,190,10,30,"10%"
"6427",2.51930807650533,-0.0804453652187335,0,0.0495324498029854,190,10,30,"10%"
"6428",2.56032328907275,-0.0795920106952297,0,0.0472729211251771,190,10,30,"10%"
"6429",2.52572864430825,-0.0912384804342705,0,0.0258562651576317,190,10,30,"10%"
"6430",2.53051716104006,-0.0649632397678658,0,0.109304790362092,190,10,30,"10%"
"6431",2.51284601847724,-0.0898147724073268,0,0.0292338500766525,190,10,30,"10%"
"6432",2.54631527791664,-0.098764414672412,0,0.0150019219892922,190,10,30,"10%"
"6433",2.51446545202955,-0.127539210601749,0,0.00215527184131137,190,10,30,"10%"
"6434",2.48740352998658,-0.0608324572114603,0,0.141808750736993,190,10,30,"10%"
"6435",2.55412171880947,-0.117880241002753,0,0.0037337837169005,190,10,30,"10%"
"6436",2.52892353520477,-0.0770567394949743,0,0.0584934108627376,190,10,30,"10%"
"6437",2.53131302260216,-0.115399244301108,0,0.00497822776555098,190,10,30,"10%"
"6438",2.54160199346454,-0.102739282177951,0,0.0116810815550388,190,10,30,"10%"
"6439",2.54160199346455,-0.0923225213196957,0,0.0230766719489755,190,10,30,"10%"
"6440",2.55334381134123,-0.123245398048222,0,0.00247554690263154,190,10,30,"10%"
"6441",2.54944517092557,-0.137109213972404,0,0.000814539064479181,190,10,30,"10%"
"6442",2.53369681395743,-0.108009523829403,0,0.00836746968825169,190,10,30,"10%"
"6443",2.56186769092413,-0.128254335523672,0,0.00158553739452355,190,10,30,"10%"
"6444",2.55645181695109,-0.0908978956789098,0,0.0241576353716663,190,10,30,"10%"
"6445",2.50143595173921,-0.0435579743391296,0,0.287317341655485,190,10,30,"10%"
"6446",2.53369681395743,-0.0826917158451078,0,0.042132391869203,190,10,30,"10%"
"6447",2.53923699433305,-0.077087331667664,0,0.0571053868248968,190,10,30,"10%"
"6448",2.57566101305647,-0.140294808828601,0,0.000524673401019045,190,10,30,"10%"
"6449",2.51446545202955,-0.0896627263112481,0,0.0293705199949486,190,10,30,"10%"
