"","coef.parasites","coef.high","exp.coef.parasites","exp.coef.high","p.parasites","p.high","high.CI_low","high.CI_high","converge.issue","infection.length","arena.size","tol.diff","initial.parasites"
"3144",0.142597383472675,-2.9154092041349,1.15326538447708,0.0541818550569063,0.349418599336762,0.00461012646243671,0.00720970820433074,0.407183388593201,"no",190,10,"5x",10
"3145",0.514148207355124,-1.68168958091602,1.67221351581396,0.186059347995867,0.000218388668761017,0.000913423819380296,0.0688587511220433,0.502740471073764,"no",190,10,"5x",10
"3146",0.207164774818865,-1.61896614908036,1.23018525863461,0.198103402633901,0.0869728267843576,0.00103574097982157,0.0753062276419889,0.521138282503046,"no",190,10,"5x",10
"3147",0.321451808652032,-1.58493649903537,1.37912854236117,0.20496080791258,0.0662742254415354,0.0127450176913844,0.0588899100690744,0.71334686588761,"no",190,10,"5x",10
"3148",0.195606733380274,-1.16295303361765,1.21604857997131,0.312561811170947,0.152349335198459,0.0144364517180284,0.123102550231409,0.793605702065596,"no",190,10,"5x",10
"3149",0.160958294517657,-2.87588092649691,1.17463597903222,0.056366462915559,0.304095220878526,0.00530860353958176,0.0074625864483365,0.425747582772635,"no",190,10,"5x",10
"3150",0.156371244787339,-1.51082579370007,1.16926020428043,0.220727627193716,0.215002138796328,0.00263353757662509,0.0824635219947748,0.590814995867568,"no",190,10,"5x",10
"3151",0.264959259700412,-1.17798488615908,1.30337787469161,0.30789856454048,0.0878555893213814,0.0225569428169311,0.111889923822964,0.847274918124764,"no",190,10,"5x",10
"3152",0.252936545303791,-2.24930553316229,1.28780155718532,0.105472446250118,0.049209768020795,0.00263124786401751,0.024355395159257,0.456754523802328,"no",190,10,"5x",10
"3153",0.124297864563745,-2.08627285268939,1.13235310863582,0.124148996169192,0.466535893554191,0.00559093486139976,0.0283820656414152,0.543053259214766,"no",190,10,"5x",10
"3154",-0.00675994596191391,-1.33519593771452,0.993262851074953,0.263106617895773,0.968565739125877,0.04059014497953,0.0733004436518093,0.944402092699252,"no",190,10,"5x",10
"3155",0.319021443693185,-2.00458278986261,1.37578082641166,0.134716489057379,0.0248253979891389,0.00147385685050926,0.0391570947523441,0.46348005485929,"no",190,10,"5x",10
"3156",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"5x",10
"3157",0.260605634915143,-2.01977311929943,1.29771579070964,0.132685565459442,0.132538163839222,0.00816268209267513,0.0297094759247252,0.592587338999142,"no",190,10,"5x",10
"3158",0.343821579606655,-1.31102470129559,1.41032698196342,0.269543713032209,0.0228682976227899,0.00955075838184269,0.100009628902272,0.726468181440673,"no",190,10,"5x",10
"3159",0.363537983060894,-1.35513290247944,1.43840949106296,0.257913014894799,0.00646588675339549,0.00986247158344259,0.0921488792261635,0.721865787307788,"no",190,10,"5x",10
"3160",0.60769317880878,-1.55384477990388,1.83619074572464,0.211433493833814,0.000316984117255329,0.00521327881485738,0.0710744744864583,0.628975769962125,"no",190,10,"5x",10
"3161",0.0886778428123372,-1.88246600527682,1.09272856925294,0.152214281333856,0.541407059754889,0.00255708796166307,0.0447979532068256,0.517192991720259,"no",190,10,"5x",10
"3162",0.37597721056295,-1.43094143210269,1.45641394253902,0.239083735157703,0.0158873893697131,0.0110170422963134,0.0793271417138333,0.720573452944552,"no",190,10,"5x",10
"3163",0.176510728216204,-1.41218954942734,1.19304722595952,0.243609304167641,0.279282608617839,0.0123069433994582,0.0806285733621978,0.736035509526528,"no",190,10,"5x",10
"3164",0.320596338390394,-2.60944863334422,1.37794924340572,0.0735750994380319,0.0425616293545248,0.0119275231103732,0.00962300597995898,0.562536827742817,"no",190,10,"5x",10
"3165",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"5x",10
"3166",0.446044661962604,-1.09323802392911,1.56212123237586,0.335129577335034,0.000872648670203118,0.0359289958941803,0.12067203686348,0.930719630860463,"no",190,10,"5x",10
"3167",0.337679228735932,-1.21303702972808,1.401690809152,0.297293019254982,0.0240958881472726,0.0175337340279293,0.109267259780389,0.808871197789529,"no",190,10,"5x",10
"3168",0.114659458126537,-1.81046786605884,1.12149145773348,0.163577586495748,0.410919864152164,0.00385599358010262,0.0479100600043515,0.558497042194135,"no",190,10,"5x",10
"3169",0.37216897560077,-1.81591259420579,1.45087812358362,0.162689371245894,0.0129236561859947,0.00431639279779962,0.0467495873376442,0.566161821391558,"no",190,10,"5x",10
"3170",0.578858159246834,0.176815131414443,1.78400022315882,1.19341044863102,0.0174855949647103,0.79211027030264,0.32045474499792,4.44439822200461,"no",190,10,"5x",10
"3171",0.29686482972603,-1.83932497770369,1.3456333975195,0.158924667601714,0.0714297113859605,0.0157417257218473,0.0357152947400336,0.70717741953854,"no",190,10,"5x",10
"3172",0.104472484392243,-1.85826923994799,1.1101248476861,0.155942295633447,0.520737948092338,0.0150649118456061,0.03485390160102,0.697712406656874,"no",190,10,"5x",10
"3173",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"5x",10
"3174",0.441765062918209,-1.16075414736925,1.55545026455785,0.313249855227382,0.0200433280866681,0.0778786861508064,0.0861992165574563,1.13835688674235,"no",190,10,"5x",10
"3175",0.34710921541258,-0.947218071415207,1.41497125360109,0.387818407270144,0.00687864731797963,0.0350406702438531,0.160740544601247,0.935688736097419,"no",190,10,"5x",10
"3176",0.128323519889736,-1.86952364760461,1.13692075968431,0.154197096479623,0.484956172504233,0.0145827632059232,0.034401354098384,0.691157228716853,"no",190,10,"5x",10
"3177",0.644380017439226,-1.1055820491385,1.90480571678712,0.331018157326437,0.00280516078516225,0.171724746774958,0.0678062686010667,1.61597183771392,"no",190,10,"5x",10
"3178",0.473072972586754,-0.899413510670131,1.60491849375729,0.406808178445386,0.00580451374374175,0.12322660013684,0.129628492530662,1.27667066722162,"no",190,10,"5x",10
"3179",-0.138285362778456,-1.41885482039534,0.870850148067056,0.241990981416137,0.393135364498392,0.0280320830768517,0.0682401504586735,0.858140474385518,"no",190,10,"5x",10
"3180",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"5x",10
"3181",0.446508091626296,-1.74158010750462,1.56284533346523,0.175243278513784,0.010927597341544,0.00598034671047835,0.0506232129841202,0.606642780139087,"no",190,10,"5x",10
"3182",0.317918818621082,-2.08643948134318,1.37426469199626,0.124128311112501,0.0342585026092903,0.000841110241167754,0.036472445082208,0.422451458489085,"no",190,10,"5x",10
"3183",0.0297265441958312,-0.325443727760387,1.03017278870447,0.72220681931787,0.837370591747232,0.464520673095485,0.301941633650449,1.72742885293208,"no",190,10,"5x",10
"3184",0.246916310779164,-1.51687209259085,1.28007198006878,0.219397068517489,0.077624347976851,0.00674601996255278,0.0732206075192691,0.657397900739902,"no",190,10,"5x",10
"3185",0.415371295584729,-2.47060898162413,1.51493312426052,0.0845333640580814,0.0133298779793936,0.017509380279608,0.0110121161938605,0.648911572778365,"no",190,10,"5x",10
"3186",0.0896693226503077,-1.10415392372473,1.093812524869,0.331491230492836,0.614598176197892,0.0988385417403776,0.0893382922392836,1.23000376590292,"no",190,10,"5x",10
"3187",0.45456796313249,-1.70912966667175,1.57549256510275,0.181023274665374,0.000756530548837572,0.00193832391057695,0.061428151855929,0.533459415276425,"no",190,10,"5x",10
"3188",0.354372019149941,-1.1952347087225,1.42528532129727,0.302632915260815,0.0144586692436224,0.0113699243125099,0.119940331778362,0.763602034789287,"no",190,10,"5x",10
"3189",0.302369979492422,-1.86703908929488,1.35306173920958,0.154580684483074,0.0253998463837693,0.00266527352211858,0.0457197599339475,0.522644651891821,"no",190,10,"5x",10
"3190",0.148939892685603,-1.48190846692594,1.16060322636946,0.22720366367707,0.25530100086725,0.00772490025886746,0.0763644888666415,0.675988349485741,"no",190,10,"5x",10
"3191",0.334726947682775,-1.99679413538764,1.39755872646971,0.135769846034506,0.0246604155156518,0.00157009204700057,0.039370508910372,0.468204541988461,"no",190,10,"5x",10
"3192",0.264109380111982,-1.4125222769238,1.30227063101844,0.243528262136954,0.0610081533940633,0.00540065714707044,0.0900286459901695,0.65874604474137,"no",190,10,"5x",10
"3193",0.296547062386376,-1.8169094215263,1.34520586710582,0.162527278838372,0.0384195345075576,0.00373191487761698,0.0476021537996251,0.554914310764106,"no",190,10,"5x",10
"3194",0.330250775986959,-2.29573523081688,1.3913169936107,0.100687337614157,0.00856194203497185,0.000174664929329951,0.0303600367199028,0.333923837094083,"no",190,10,"5x",10
"3195",0.326826940281563,-0.849618598398166,1.38656149847306,0.427577979779795,0.00598104831032733,0.0259466821073102,0.202430671467031,0.903138479300782,"no",190,10,"5x",10
"3196",0.186180856621599,-1.27919693000645,1.2046401078176,0.278260673546385,0.237817965379267,0.0129526834015327,0.101459558249381,0.763151385423665,"no",190,10,"5x",10
"3197",0.100360901583137,-1.55813434171624,1.10556984799251,0.210528479238551,0.490339575230004,0.00485398599875222,0.0711907157038281,0.622584562218603,"no",190,10,"5x",10
"3198",0.243945590907931,-0.767718228844245,1.27627488764244,0.464070764426576,0.0767956883933088,0.121304191590352,0.175710605594846,1.22566121530563,"no",190,10,"5x",10
"3199",0.131239291984028,-0.388827357829739,1.14024059910436,0.677851285629831,0.367887087020815,0.370044154624173,0.289673487448677,1.58620786968439,"no",190,10,"5x",10
"3200",0.231461763088784,-1.54415002009543,1.26044113028059,0.213493259103967,0.0860723167168327,0.00526109364320448,0.0721738667494229,0.631521819955671,"no",190,10,"5x",10
"3201",0.22460322520964,-1.79527134237699,1.25182592467238,0.166082381044183,0.130919654788614,0.00415190797158717,0.04866308281415,0.566823055552178,"no",210,10,"5x",10
"3202",0.0382783651078868,-0.921663102791694,1.03902041965809,0.397856813783418,0.803215996483136,0.0853206878944641,0.139242871057742,1.13679101178726,"no",210,10,"5x",10
"3203",0.263884663746212,-1.63476036491112,1.3019780223732,0.19499909432602,0.0622939145386485,0.00977197180085783,0.0564260563926019,0.673884535247329,"no",210,10,"5x",10
"3204",0.157331756061879,-1.20494755761427,1.1703838314314,0.299707716488798,0.225175658601346,0.0187098941803069,0.109770048450332,0.818298949403974,"no",210,10,"5x",10
"3205",0.0891324608514411,-3.05243245864716,1.09322545631071,0.0472438657603982,0.497664971274572,0.00294102981433979,0.00631897988275917,0.353218857062089,"no",210,10,"5x",10
"3206",0.368153104317765,-2.25753317683266,1.44506326746362,0.10460821670696,0.0187952183399064,0.00243189986805808,0.0243064993556538,0.450203825836606,"no",210,10,"5x",10
"3207",0.252865091071235,-2.84836971444528,1.28770954160086,0.0579387005475879,0.14242768918183,0.00568167483342816,0.00769652700154345,0.436156856263855,"no",210,10,"5x",10
"3208",0.348495680816199,-1.95244467357505,1.41693442291001,0.141926682722492,0.00305978861631806,0.00175830691243491,0.0417644286814725,0.482304772375513,"no",210,10,"5x",10
"3209",0.402426327209611,-1.49651451026917,1.49544874728434,0.223909234970187,0.00566310806128551,0.00710933012581277,0.0753047964207921,0.66576563363621,"no",210,10,"5x",10
"3210",0.332006197713282,-3.11185059078191,1.39376148661983,0.0445184935485069,0.0214155083136962,0.00250980177737521,0.00591665771964921,0.334968889825514,"no",210,10,"5x",10
"3211",0.263737408093545,-2.36670683154646,1.30178631286525,0.0937890815110398,0.0855866369325056,0.00153400941454574,0.0216911474861241,0.405529113492569,"no",210,10,"5x",10
"3212",0.368156158628453,-1.71175563616722,1.44506768114254,0.180548536664691,0.00679323640075075,0.00205122403637062,0.060805454707457,0.536099503713826,"no",210,10,"5x",10
"3213",0.175664812835608,-0.947709206892158,1.19203843569706,0.387627982657688,0.158213305357109,0.0500930054931413,0.150197677627505,1.00038466181819,"no",210,10,"5x",10
"3214",0.105134294742902,-2.02271478968959,1.11085978296789,0.132295821790086,0.443833869772229,0.00105092142718074,0.0394520593214301,0.443631708056543,"no",210,10,"5x",10
"3215",0.272301824092178,-1.79073398982935,1.31298323148408,0.166837667563747,0.0744751691280186,0.0193818247088988,0.0371848672591349,0.748552015101613,"no",210,10,"5x",10
"3216",0.404775482156582,-1.77842403260215,1.49896591767861,0.168904125021809,0.000694053264187225,0.00117874186513864,0.0576754974679197,0.494639919928753,"no",210,10,"5x",10
"3217",0.29853059971754,-1.52805849133977,1.34787678121454,0.216956481564417,0.0283971752103789,0.00575642530811735,0.0733396469219487,0.641809946847782,"no",210,10,"5x",10
"3218",0.257699597340067,-2.05987090159511,1.29395005419613,0.127470425061176,0.0495221810721248,0.000848857175201287,0.038008061106645,0.427506923325697,"no",210,10,"5x",10
"3219",0.182184532078842,-1.00998247758768,1.19983558160681,0.364225361622574,0.166480932768056,0.0350168392959134,0.142421368269121,0.931462151089709,"no",210,10,"5x",10
"3220",0.0588533896215128,-2.41513771736529,1.06061973148054,0.0893550323347285,0.685395977206916,0.00118622605408463,0.0207513997026316,0.384760638701775,"no",210,10,"5x",10
"3221",0.317576685690711,-1.30080033515813,1.37379459121314,0.27231376351832,0.00878494108002229,0.00238814164178697,0.117626435793317,0.630426190348997,"no",210,10,"5x",10
"3222",0.464685787106998,-1.61928745500328,1.59151403608446,0.19803976106204,0.000519991466424017,0.00326279493143595,0.0673318941659363,0.582483939407001,"no",210,10,"5x",10
"3223",0.218424611241794,-1.92397267735887,1.24411522079007,0.146025695328444,0.0955850385808253,0.00207291459958243,0.0429180540196347,0.496842277294313,"no",210,10,"5x",10
"3224",0.114527249732942,-1.94027232557262,1.12134319695029,0.143664820845438,0.344712077449743,0.00181384629079958,0.0424478884671997,0.486233390961256,"no",210,10,"5x",10
"3225",0.194733683998791,-2.00036284374862,1.21498737282124,0.135286186582868,0.179392912406916,0.00833364352259759,0.0306096021439663,0.597928460293381,"no",210,10,"5x",10
"3226",0.115494868408225,-1.68230235970063,1.12242875468733,0.185945369700045,0.3957526796527,0.00213497886760275,0.0635421517570259,0.544137703191068,"no",210,10,"5x",10
"3227",0.0961847880967326,-1.22156998176638,1.10096248996115,0.294767024602691,0.508632057625,0.0172255660994624,0.107876758641862,0.80543390334502,"no",210,10,"5x",10
"3228",0.24913340012495,-1.35760932665534,1.28291316243139,0.257275103065581,0.089936010232026,0.0158755948599494,0.0853584587499833,0.775441351996275,"no",210,10,"5x",10
"3229",0.275652229864406,-2.64098211806525,1.31738963558064,0.0712912187690981,0.0380915826915949,0.000376172151411629,0.0166306403392142,0.305606865996571,"no",210,10,"5x",10
"3230",0.190732131152087,-1.3664310931569,1.21013525112603,0.2550154638389,0.0976558711241176,0.0030165505898261,0.103377387878673,0.629082318014208,"no",210,10,"5x",10
"3231",0.138320177435878,-3.21965611860583,1.14834316499014,0.0399688004244944,0.267892470105365,0.00164144050186542,0.00538599571075966,0.296603468172415,"no",210,10,"5x",10
"3232",0.213833926538326,-1.80735224028525,1.23841696952137,0.164088027799345,0.16844669777274,0.00418486647439302,0.0476317122006629,0.565272160564994,"no",210,10,"5x",10
"3233",0.168003121842392,-2.62530830823979,1.18294030359523,0.0724174267027591,0.293131040098662,0.0114195455349808,0.0094718104964569,0.553672784333176,"no",210,10,"5x",10
"3234",0.0288493463235243,-2.0978526117007,1.02926951955692,0.122719672296619,0.819006948704599,0.000654600829630632,0.0367223307364427,0.410107900739645,"no",210,10,"5x",10
"3235",0.179354016946048,-3.27635860234238,1.19644423073543,0.0377655260276031,0.197822458013224,0.00134191184429673,0.0050985598182978,0.279732906344076,"no",210,10,"5x",10
"3236",0.167831684781634,-1.60005851878066,1.18273752116924,0.201884703602289,0.207874559859472,0.00143619855563124,0.0754723563959695,0.540031284232706,"no",210,10,"5x",10
"3237",0.43034529587267,-1.54574352842525,1.53778842387996,0.213153326731689,0.00157480450057745,0.00191481775601169,0.080295089304839,0.565842084368267,"no",210,10,"5x",10
"3238",0.503204727055951,-1.04076686447874,1.65401344782633,0.353183734021794,0.00538093518062767,0.0759832208798202,0.11188077818343,1.11492565571064,"no",210,10,"5x",10
"3239",0.259628132357596,-1.15434677416748,1.29644788999431,0.315263407858042,0.0800773251712634,0.0313473427954767,0.110209316083532,0.901838609169243,"no",210,10,"5x",10
"3240",0.0936712431458831,-1.42995934135315,1.0981986462313,0.239318652418518,0.508682926471688,0.00427596327690249,0.0897322755026802,0.638269976712054,"no",210,10,"5x",10
"3241",-0.0242191804754328,-2.78131090913596,0.976071750440595,0.0619572338140232,0.889168612220637,0.00708429935042543,0.00818332895778845,0.469087683226039,"no",210,10,"5x",10
"3242",0.147936386168937,-1.50209922487597,1.15943913765153,0.222662251060696,0.223874243062019,0.000966622881629647,0.0912437259797955,0.543363146507132,"no",210,10,"5x",10
"3243",0.279070331983743,-0.903118532203572,1.32190031247145,0.405303734104587,0.0780938351098675,0.0622575470826145,0.15684466346044,1.0473490984955,"no",210,10,"5x",10
"3244",0.15373731458381,-1.02948825470485,1.16618450687689,0.357189703956602,0.241957528781829,0.0200141921952904,0.150027241086672,0.850408790353604,"no",210,10,"5x",10
"3245",0.110543503651363,-1.35003959846664,1.11688493656814,0.259229995332325,0.400706604029723,0.00346846378309662,0.104838825349269,0.640985725051009,"no",210,10,"5x",10
"3246",0.468579177038165,-2.37051748146747,1.59772249894869,0.09343236424895,0.00231758850828497,0.00143534088030193,0.0217498120834443,0.40136469481469,"no",210,10,"5x",10
"3247",0.222317635884823,-1.82796170398567,1.2489680319311,0.160740871568703,0.0924042105986463,0.0034131907981214,0.0472813593482503,0.54646541784807,"no",210,10,"5x",10
"3248",0.0348646201700945,-1.1027053971215,1.03547951626943,0.331971752299231,0.802085876574958,0.0203047876219031,0.130809108909668,0.842489068561168,"no",210,10,"5x",10
"3249",0.228728318352108,-1.87159864086728,1.2570004886513,0.153877470269104,0.0682014588402888,0.000525814834362364,0.0534197582087031,0.443249401539995,"no",210,10,"5x",10
"3250",0.19573160784584,-1.13580775455987,1.21620044286954,0.321162595980746,0.25268077285065,0.0492455158207693,0.103533136144002,0.996255082176099,"no",210,10,"5x",10
"3251",0.0542133580584689,-1.71832507833219,1.05570982232595,0.179366320995628,0.663132386536169,0.000475756496826211,0.0684118822814084,0.470273233751524,"no",210,10,"5x",10
"3252",0.480405459321683,-2.45870545931653,1.61672978748085,0.0855456216055053,0.00173789223648156,6.72838074273313e-05,0.0255332462434002,0.286608812138952,"no",210,10,"5x",10
"3253",0.288286420704089,-1.09809163773364,1.33413937454334,0.333506928832232,0.0993369057826894,0.0655755752770846,0.103628610890475,1.07332203552032,"no",210,10,"5x",10
"3254",0.128831714527731,-2.08937686015186,1.13749868355468,0.123764234219533,0.435278616708013,0.00551591920299373,0.0282982148180318,0.541291589255554,"no",210,10,"5x",10
"3255",0.191101855754992,-1.9594489308558,1.21058275062191,0.140936065042191,0.163707035254596,0.00162331272602639,0.0416694363407186,0.476679700372306,"no",210,10,"5x",10
"3256",0.119390094387788,-2.14157168407289,1.1268093945851,0.117470072017761,0.461193792330863,0.00431207548172366,0.0269955233671522,0.511166893569052,"no",210,10,"5x",10
"3257",0.305858726398714,-1.56153045566355,1.35779047304779,0.209814713235264,0.025279497090555,0.00476824653287847,0.0709379273823435,0.620573725712677,"no",210,10,"5x",10
"3258",0.557064506476452,-1.08314559999252,1.74554094801381,0.338528972316526,0.000693084646368597,0.0360490615770826,0.122970395181439,0.931946790352193,"no",210,10,"5x",10
"3259",0.227416779637698,-0.805697227619361,1.25535296447843,0.446776313154037,0.0535401380769234,0.0465683391802389,0.202067823277391,0.987832059345233,"no",210,10,"5x",10
"3260",0.140543964654893,-0.944057452178633,1.15089967735971,0.389046092689538,0.414634801173458,0.11065142906018,0.121975627117734,1.24087791810165,"no",210,10,"5x",10
"3261",0.31273508548251,-3.1003969887053,1.36715930270295,0.0450313219184331,0.039183651867933,0.00253650007628985,0.00601658098239681,0.33703858714019,"no",210,10,"5x",10
"3262",0.15672686211703,-1.6433437820785,1.16967608741523,0.193332498527849,0.146194806964535,0.000284330486455304,0.0795917579736479,0.469614642754797,"no",210,10,"5x",10
"3263",0.448211233030084,-2.9601896842699,1.56550934801315,0.0518090888714216,0.000411741118603935,0.00397712143383369,0.00691026906198106,0.388433744852961,"no",210,10,"5x",10
"3264",0.374216849771472,-1.60028145320973,1.45385238383366,0.201839701567591,0.00594226440201776,0.00402115556760355,0.067835610325029,0.600558687888191,"no",210,10,"5x",10
"3265",NA,NA,NA,NA,NA,NA,NA,NA,"yes",10,2,"5x",10
"3266",0.355450542868552,-1.4830034846034,1.42682335457568,0.226955007815087,0.0245359177133368,0.00744743303021356,0.0766021330604133,0.672416987810553,"no",210,10,"5x",10
"3267",0.300154493883787,-0.995877934012018,1.35006736861604,0.369398994200889,0.0262030519412861,0.0254156528396699,0.154247872353442,0.884651534148586,"no",210,10,"5x",10
"3268",0.181295872137463,-1.28223873054572,1.19876980941386,0.27741554608575,0.131672517030735,0.00590358934665261,0.111349300474491,0.691152839596741,"no",210,10,"5x",10
"3269",0.474466634348499,-2.51851132855569,1.60715676662813,0.0805794738677624,0.000506327244160886,0.000651709875489895,0.0189406428846673,0.342810518541671,"no",210,10,"5x",10
"3270",0.147287501580358,-1.0320956000446,1.15868703950255,0.356259600124451,0.340643793746539,0.0503106490634914,0.12674362530889,1.00139870838877,"no",210,10,"5x",10
"3271",0.289413272666188,-1.88033289345325,1.3356435994755,0.152539317963578,0.0169794241856964,0.000520418057335179,0.0527391581906596,0.441194822273718,"no",210,10,"5x",10
"3272",-0.00626150338761313,-1.13216367439318,0.993758058973497,0.322335073230113,0.971264697520826,0.0507136295635771,0.10353516913164,1.00352276724596,"no",210,10,"5x",10
"3273",0.0770459346824663,-1.3708263109608,1.08009168892189,0.253897074913837,0.530467613233306,0.00670443380869726,0.0942482388969856,0.683978028706318,"no",210,10,"5x",10
"3274",0.219588664253865,-1.15099099437351,1.24556428008749,0.316323139550518,0.153138572468529,0.0462593092589597,0.101988823378878,0.98109111665484,"no",210,10,"5x",10
"3275",0.390013021345164,-1.77171704116636,1.47700002628458,0.170040771018404,0.0130326548246269,0.00197381157842741,0.0553544293660919,0.522340563160872,"no",210,10,"5x",10
"3276",0.228486604986377,-2.16010670374056,1.25669669154985,0.115312816072772,0.118448674544265,0.0039807647490083,0.0265078424275731,0.501626852014237,"no",210,10,"5x",10
"3277",0.15052157246745,-1.37026026823236,1.16244038153995,0.254040832189405,0.352111307556125,0.0149260889047613,0.0842827315147074,0.765717285850232,"no",210,10,"5x",10
"3278",0.132698655235522,-2.98128888523851,1.14190583913206,0.0507274099021551,0.319655021000977,0.00371348044407354,0.00677083329417599,0.380052203854242,"no",210,10,"5x",10
"3279",0.170731527432267,-1.19502581140793,1.18617225155956,0.302696141067733,0.254716802011793,0.0390977204788599,0.0972685080164834,0.94197963642837,"no",210,10,"5x",10
"3280",0.460043084461693,-1.78240464929332,1.58414223543966,0.168233118837772,0.000269400620217662,0.00106510828256992,0.057853369009833,0.489208887196758,"no",210,10,"5x",10
"3281",0.185300400700917,-1.53660918329304,1.20357994208547,0.215109262279668,0.210120820218249,0.00549400917227517,0.0727081183682432,0.636407539583822,"no",210,10,"5x",10
"3282",0.229444078392248,-1.24649954547846,1.25790052143684,0.2875094512194,0.104548406067396,0.0283142629698627,0.0943645194820461,0.875982678597836,"no",210,10,"5x",10
"3283",0.265516949260412,-2.13254239894466,1.3041049576495,0.118535545786452,0.0325290508662242,0.000533879729967427,0.0354564781680807,0.396279504926718,"no",210,10,"5x",10
"3284",0.301730513020239,-2.0766623104857,1.35219677817883,0.125347887104687,0.0296067878444973,0.000899089038465979,0.0367911929312846,0.427061248896033,"no",210,10,"5x",10
"3285",0.125019640270119,-2.92808344027212,1.13317070862708,0.0534994748898081,0.501082550872911,0.00445715920868567,0.00711109957899489,0.402496657751735,"no",210,10,"5x",10
"3286",0.0964122481476918,-1.85712892352034,1.10121294342822,0.156120220621038,0.474863752370415,0.00298359130243011,0.0458250503383552,0.531882084292248,"no",210,10,"5x",10
"3287",0.258875123673569,-1.98471601350086,1.2954720209398,0.13741963389689,0.0482515062391568,0.00135444830493501,0.0408134317291974,0.462694632141059,"no",210,10,"5x",10
"3288",0.16179585350555,-0.956124923044375,1.17562021807556,0.384379503893163,0.232643709319197,0.0515988698278946,0.146771175137153,1.00665272234204,"no",210,10,"5x",10
"3289",0.158137640015969,-2.65423379691782,1.17132740513566,0.0703527224924285,0.191734950346529,0.000301975861193705,0.0166748798777202,0.296824061006271,"no",210,10,"5x",10
"3290",0.417252139216426,-0.550475420045643,1.51778515785357,0.576675582067285,0.00929721742569248,0.230149969155738,0.234666656130156,1.41713668416613,"no",210,10,"5x",10
"3291",0.0483295611338116,-1.94037848485237,1.04951647817696,0.143649570301039,0.727055479574194,0.00182024603324774,0.0424233307758072,0.486411572837674,"no",210,10,"5x",10
"3292",0.251919238339443,-1.64234449566886,1.28649213384817,0.193525789626669,0.112075387815867,0.00991585409825402,0.055542935668621,0.674293333612624,"no",210,10,"5x",10
"3293",0.308899205405067,-1.1478992296204,1.36192508889725,0.317302649711206,0.00636775708028563,0.00473760761189009,0.143060819645353,0.703763418686818,"no",210,10,"5x",10
"3294",0.189003390768912,-1.89363905378097,1.20804504867755,0.150523049487207,0.15938105026645,0.00240801142942594,0.0443048612956017,0.511392830591651,"no",210,10,"5x",10
"3295",0.235096006371324,-1.28101597082428,1.26503021386349,0.277754966113883,0.0644509653045246,0.00625627592195674,0.110875823400751,0.695803817592228,"no",210,10,"5x",10
"3296",0.193335744039204,-0.831468380452662,1.21329008005548,0.435409469935003,0.187163328454962,0.0920920597975529,0.165476446641986,1.1456700355625,"no",210,10,"5x",10
"3297",0.354801479618307,-1.72548832546824,1.4258975564549,0.178086066574237,0.0146831281455999,0.00703797470050866,0.0507752481731547,0.624608411557729,"no",210,10,"5x",10
"3298",0.399490126983278,-3.00087002931149,1.49106425036451,0.0497437709967727,0.00153677315994729,0.00346802733976397,0.00665008022302836,0.372092165807368,"no",210,10,"5x",10
"3299",0.197897805361253,-1.2996969143112,1.21883782876521,0.272614406039002,0.181587696462028,0.00606808738834724,0.107742844538275,0.689777726757499,"no",210,10,"5x",10
"3300",0.0978989095570355,-2.08566865488442,1.10285129174754,0.124224029385337,0.421660444835298,0.00070381576056816,0.0371719745359749,0.415140967607044,"no",210,10,"5x",10
"3301",0.072885825208404,-2.08617025254221,1.07560772261612,0.124161734527939,0.226410547051546,1.31469139855578e-08,0.0604760531356569,0.254913069250827,"no",10,2,"5x",30
"3302",0.0919258726516927,-1.90504148849208,1.09628355447589,0.148816468323193,0.056839818649553,4.21031738934895e-08,0.0753078383642932,0.294077505412617,"no",10,2,"5x",30
"3303",0.0281264753210905,-1.61040200463661,1.02852575932128,0.199807274477012,0.554905610449534,7.11097271259337e-07,0.10571843576741,0.377634673121405,"no",10,2,"5x",30
"3304",0.0277442410597185,-1.4455321401077,1.02813269666316,0.235620659985848,0.502093784367716,9.34204989928113e-07,0.132239146703852,0.41982345467259,"no",10,2,"5x",30
"3305",0.104465319278707,-1.50961138064534,1.11011689354402,0.220995844536076,0.018602485048778,3.68125841281449e-06,0.11661827263456,0.418795118456762,"no",10,2,"5x",30
"3306",0.159565584442131,-1.50760894998735,1.17300119032674,0.221438816753022,0.000477417744271348,1.53901738490485e-06,0.119741132034968,0.409509654131705,"no",10,2,"5x",30
"3307",0.122481977293226,-1.6982951395925,1.13029874884752,0.182995239600241,0.00768173460018183,4.20034464737745e-07,0.0947828630823526,0.353304981800919,"no",10,2,"5x",30
"3308",0.0606806326244498,-1.69968720543499,1.06255951315019,0.182740675404025,0.187760425808374,4.09724956881352e-07,0.0946582567405534,0.352786493191486,"no",10,2,"5x",30
"3309",0.0343431618817385,-1.63254646687407,1.03493969765193,0.195431280669901,0.511464539666699,1.3516725428777e-06,0.100787341204187,0.378950223390663,"no",10,2,"5x",30
"3310",0.038077908704285,-1.36168054770404,1.03881216223546,0.256229808507077,0.419876645099864,9.59552984283031e-06,0.14020348830051,0.468274474218872,"no",10,2,"5x",30
