"","intercept.coef","coef.high","p.intercept","p.high","infection.length","arena.size","initial.parasites","resist.diff"
"7751",2.77633170851872,-0.441279425386542,0,1.87280257572749e-28,10,6,90,"75%"
"7752",2.86789890204413,-0.586537445501357,0,5.46453566088146e-49,10,6,90,"75%"
"7753",2.86334308550826,-0.598459859697073,0,2.49136641908597e-50,10,6,90,"75%"
"7754",2.83907846350862,-0.575234198830795,0,3.22876591643879e-46,10,6,90,"75%"
"7755",2.8859174075468,-0.648404311295711,0,3.32513155955424e-58,10,6,90,"75%"
"7756",2.84490938381941,-0.502142501190539,0,1.92715436997193e-37,10,6,90,"75%"
"7757",2.82375700881423,-0.482913203702632,0,1.87228034962455e-34,10,6,90,"75%"
"7758",2.84665205053989,-0.612345798298805,0,2.54587235512427e-51,10,6,90,"75%"
"7759",2.84897089215862,-0.608261202880971,0,6.62378710923208e-51,10,6,90,"75%"
"7760",2.8284963541781,-0.543057420017296,0,8.91693754389986e-42,10,6,90,"75%"
"7761",2.86903462050803,-0.600006311042393,0,8.23575467664355e-51,10,6,90,"75%"
"7762",2.89037175789617,-0.581804593224433,0,1.97744106980491e-49,10,6,90,"75%"
"7763",2.8724340572095,-0.606512948586103,0,7.71076855370365e-52,10,6,90,"75%"
"7764",2.85128436918812,-0.539739534822462,0,2.76380127416801e-42,10,6,90,"75%"
"7765",2.85991255041147,-0.653838357796319,0,1.75264551422051e-57,10,6,90,"75%"
"7766",2.81361069676272,-0.586827317178962,0,1.57225086768026e-46,10,6,90,"75%"
"7767",2.81361069676275,-0.573965403540005,0,6.06422143015303e-45,10,6,90,"75%"
"7768",2.83615020372953,-0.573345980743969,0,7.52034614341413e-46,10,6,90,"75%"
"7769",2.84083131233603,-0.465925557762097,0,4.84022195121446e-33,10,6,90,"75%"
"7770",2.84024737071362,-0.53666277738632,0,1.84177643804628e-41,10,6,90,"75%"
"7771",2.85128436918814,-0.593696642124342,0,3.92336308006199e-49,10,6,90,"75%"
"7772",2.87356463957979,-0.561029215732065,0,6.23786587951606e-46,10,6,90,"75%"
"7773",2.83438912314526,-0.564327221853621,0,1.20584113005276e-44,10,6,90,"75%"
"7774",2.85933964864847,-0.583098530989964,0,3.84481108924459e-48,10,6,90,"75%"
"7775",2.82078347108947,-0.529259325454552,0,8.3408884927017e-40,10,6,90,"75%"
"7776",2.84258109405983,-0.584993366993001,0,1.3014616556291e-47,10,6,90,"75%"
"7777",2.85416870923223,-0.589285483421485,0,1.06394682717752e-48,10,6,90,"75%"
"7778",2.87356463957979,-0.553139628456061,0,6.49612032601391e-45,10,6,90,"75%"
"7779",2.79789090510201,-0.518574439045621,0,1.07137001711737e-37,10,6,90,"75%"
"7780",2.86048512414597,-0.552912489640334,0,2.52514340928241e-44,10,6,90,"75%"
"7781",2.81780106506142,-0.434558069049885,0,7.43797709317698e-29,10,6,90,"75%"
"7782",2.85876641848084,-0.515999535853816,0,1.22977554856055e-39,10,6,90,"75%"
"7783",2.82553689655794,-0.51102323269841,0,8.32906544454183e-38,10,6,90,"75%"
"7784",2.84432781939482,-0.578406710771814,0,7.45631952138535e-47,10,6,90,"75%"
"7785",2.88144312715188,-0.606229230953377,0,2.96593572822825e-52,10,6,90,"75%"
"7786",2.81959157583513,-0.491338736091831,0,2.73059280542192e-35,10,6,90,"75%"
"7787",2.87016905057865,-0.585747928211683,0,5.41511091863141e-49,10,6,90,"75%"
"7788",2.8308576303638,-0.509450783128307,0,8.23267910339344e-38,10,6,90,"75%"
"7789",2.85761897142436,-0.539160529272292,0,1.80490180265899e-42,10,6,90,"75%"
"7790",2.84083131233605,-0.615127263671184,0,2.15989646157763e-51,10,6,90,"75%"
"7791",2.83321334405623,-0.579818495252467,0,1.56117734601564e-46,10,6,90,"75%"
"7792",2.83615020372954,-0.525596941086112,0,5.98340210651539e-40,10,6,90,"75%"
"7793",2.84954976337593,-0.503905180921308,0,8.05539408192734e-38,10,6,90,"75%"
"7794",2.85243910372754,-0.589634880745214,0,1.15612265807595e-48,10,6,90,"75%"
"7795",2.83085763036376,-0.579565831754033,0,2.14006448687517e-46,10,6,90,"75%"
"7796",2.8130106367387,-0.483783612798167,0,3.33485150590641e-34,10,6,90,"75%"
"7797",2.81120829320485,-0.560969680582761,0,2.96928305166114e-43,10,6,90,"75%"
"7798",2.83907846350866,-0.579400871525344,0,9.61455253837053e-47,10,6,90,"75%"
"7799",2.85416870923221,-0.552584116571586,0,5.14933252193038e-44,10,6,90,"75%"
"7800",2.86448398694404,-0.614245374321498,0,1.83603872594979e-52,10,6,90,"75%"
"7801",3.72785975375482,-0.505789037990103,0,4.87325652320655e-89,30,6,90,"75%"
"7802",3.70868208141012,-0.554664828890409,0,1.38770699637929e-101,30,6,90,"75%"
"7803",3.71965111278069,-0.524658228375823,0,8.40104317041821e-94,30,6,90,"75%"
"7804",3.71015158938948,-0.521322685873571,0,5.73088262259768e-92,30,6,90,"75%"
"7805",3.720620339898,-0.542566509550055,0,3.58115738525102e-99,30,6,90,"75%"
"7806",3.74242022104197,-0.579480028504068,0,1.15694992529621e-112,30,6,90,"75%"
"7807",3.75373042643355,-0.556282548978972,0,1.12179083014735e-106,30,6,90,"75%"
"7808",3.75887182593397,-0.541196721642287,0,1.53103514505814e-102,30,6,90,"75%"
"7809",3.7445506514844,-0.547102774029816,0,6.56447551341374e-103,30,6,90,"75%"
"7810",3.75020970926554,-0.52654536766554,0,3.19012274030986e-97,30,6,90,"75%"
"7811",3.7748277662503,-0.553953938719425,0,3.57749140395214e-108,30,6,90,"75%"
"7812",3.73957256842945,-0.55404672324281,0,1.60304147301841e-104,30,6,90,"75%"
"7813",3.75747224557955,-0.604736223215891,0,2.23807103822527e-122,30,6,90,"75%"
"7814",3.74336763939801,-0.550425196556311,0,8.37059518503967e-104,30,6,90,"75%"
"7815",3.74170906775847,-0.554943296808502,0,5.14414793858536e-105,30,6,90,"75%"
"7816",3.74691248536455,-0.572615703894315,0,5.07687777316039e-111,30,6,90,"75%"
"7817",3.74170906775847,-0.552468048019959,0,2.93783850639254e-104,30,6,90,"75%"
"7818",3.76630335107874,-0.598299856584297,0,2.28221477815532e-121,30,6,90,"75%"
"7819",3.73600156118267,-0.550475715996024,0,4.51843805747518e-103,30,6,90,"75%"
"7820",3.73790768518129,-0.553209312114675,0,4.27173077196444e-104,30,6,90,"75%"
"7821",3.72013584376449,-0.521054646224472,0,8.567693317623e-93,30,6,90,"75%"
"7822",3.75443308485337,-0.549656184364678,0,1.06383827881318e-104,30,6,90,"75%"
"7823",3.75793899004543,-0.550730970044912,0,2.15223579249959e-105,30,6,90,"75%"
"7824",3.74218322613625,-0.553354322620344,0,1.40793037245385e-104,30,6,90,"75%"
"7825",3.71843825635548,-0.541218106756113,0,1.46318449225713e-98,30,6,90,"75%"
"7826",3.75910489900343,-0.569040155989354,0,3.11017520023944e-111,30,6,90,"75%"
"7827",3.71795270159965,-0.545330261248908,0,9.85686344177321e-100,30,6,90,"75%"
"7828",3.72255598047332,-0.543669163821484,0,1.09000704280229e-99,30,6,90,"75%"
"7829",3.73050112880476,-0.543322390679808,0,2.30006617110441e-100,30,6,90,"75%"
"7830",3.73885938641896,-0.602495983125222,0,1.87958372083001e-119,30,6,90,"75%"
"7831",3.73241775612842,-0.544001138744926,0,9.30696791539242e-101,30,6,90,"75%"
"7832",3.75863869852879,-0.574768482859404,0,5.50712370197271e-113,30,6,90,"75%"
"7833",3.74714836223791,-0.564106990378926,0,2.09486858165785e-108,30,6,90,"75%"
"7834",3.75091484503339,-0.593488982481411,0,5.07359855133904e-118,30,6,90,"75%"
"7835",3.76166512383959,-0.5786237519806,0,1.52683981573441e-114,30,6,90,"75%"
"7836",3.75302727393769,-0.586708699808166,0,4.02791699932458e-116,30,6,90,"75%"
"7837",3.74028524217384,-0.537538799235517,0,1.38871092766971e-99,30,6,90,"75%"
"7838",3.75653810258775,-0.583915662237011,0,1.22447763499737e-115,30,6,90,"75%"
"7839",3.76421881065975,-0.583252558864773,0,2.64779498875583e-116,30,6,90,"75%"
"7840",3.73885938641895,-0.563726484498674,0,2.07346253376226e-107,30,6,90,"75%"
"7841",3.73145990164905,-0.547175521550475,0,1.28358747640373e-101,30,6,90,"75%"
"7842",3.76653469867954,-0.576058348333036,0,2.8234231925221e-114,30,6,90,"75%"
"7843",3.74052268726578,-0.538996500732689,0,4.77878758520022e-100,30,6,90,"75%"
"7844",3.74856245627511,-0.596253875679021,0,1.27288571292264e-118,30,6,90,"75%"
"7845",3.74289404242018,-0.570690625750403,0,5.48639337947604e-110,30,6,90,"75%"
"7846",3.76050219778691,-0.569614409458876,0,1.44285806240807e-111,30,6,90,"75%"
"7847",3.74644056463847,-0.564228724141855,0,2.28464448949465e-108,30,6,90,"75%"
"7848",3.75793899004543,-0.55844987897742,0,8.57283943070978e-108,30,6,90,"75%"
"7849",3.73145990164906,-0.534829685728177,0,6.45473494073438e-98,30,6,90,"75%"
"7850",3.75232362667047,-0.575103477071105,0,2.16207713362265e-112,30,6,90,"75%"
"7851",3.74997455347374,-0.584077653396435,0,6.03502742844342e-115,30,6,90,"75%"
"7852",3.75770564504379,-0.565584557484408,0,5.35683772503141e-110,30,6,90,"75%"
"7853",3.72930136861284,-0.58213639129865,0,4.89527203241672e-112,30,6,90,"75%"
"7854",3.76143264679565,-0.572191627057132,0,1.75529921041334e-112,30,6,90,"75%"
"7855",3.74265715979441,-0.59291707376107,0,6.90340814160814e-117,30,6,90,"75%"
"7856",3.75020970926554,-0.556036497037712,0,3.11865469406051e-106,30,6,90,"75%"
"7857",3.74691248536454,-0.566361774818016,0,4.44541371843917e-109,30,6,90,"75%"
"7858",3.76491414038993,-0.612605559793843,0,8.05499237598927e-126,30,6,90,"75%"
"7859",3.72906124374677,-0.547264427119987,0,2.09178772960682e-101,30,6,90,"75%"
"7860",3.75419892023458,-0.570743040597636,0,3.12390204160465e-111,30,6,90,"75%"
"7861",3.73193894357438,-0.576642100349053,0,1.23179046890031e-110,30,6,90,"75%"
"7862",3.75887182593397,-0.609989372886309,0,3.11888641322214e-124,30,6,90,"75%"
"7863",3.73313554536847,-0.556332496922181,0,1.47759179811546e-104,30,6,90,"75%"
"7864",3.74596842109806,-0.581759997572171,0,9.06753827660613e-114,30,6,90,"75%"
"7865",3.74218322613626,-0.559556533943169,0,1.76995736937104e-106,30,6,90,"75%"
"7866",3.74714836223791,-0.546029258958968,0,7.63604484358282e-103,30,6,90,"75%"
"7867",3.74147190423311,-0.545660018963456,0,3.68325605632268e-102,30,6,90,"75%"
"7868",3.75747224557955,-0.551073942222461,0,1.8830418731959e-105,30,6,90,"75%"
"7869",3.75723879162728,-0.561426906357631,0,1.19921548606406e-108,30,6,90,"75%"
"7870",3.71284009155878,-0.552017198139197,0,3.26094140053695e-101,30,6,90,"75%"
"7871",3.7440776145787,-0.532830816874991,0,1.56557767607582e-98,30,6,90,"75%"
"7872",3.7336137854541,-0.552647533659123,0,1.7320463495131e-103,30,6,90,"75%"
"7873",3.76999850539873,-0.624553958616408,0,2.36114864022938e-130,30,6,90,"75%"
"7874",3.76166512383958,-0.609356543243498,0,2.27043173708329e-124,30,6,90,"75%"
"7875",3.70941710533148,-0.497364505811408,0,4.68539245882343e-85,30,6,90,"75%"
"7876",3.73456958003105,-0.549457385315663,0,1.28229253658871e-102,30,6,90,"75%"
"7877",3.73480838600234,-0.578659391042442,0,1.4324357147738e-111,30,6,90,"75%"
"7878",3.73433071701785,-0.531177852614887,0,4.21919578266301e-97,30,6,90,"75%"
"7879",3.74123468444786,-0.557778804810925,0,7.80102040988942e-106,30,6,90,"75%"
"7880",3.72158862852364,-0.54062237672866,0,1.0895747044765e-98,30,6,90,"75%"
"7881",3.71673778224233,-0.569572804928136,0,7.33500559312249e-107,30,6,90,"75%"
"7882",3.72303930576064,-0.535035144559528,0,3.58048542327071e-97,30,6,90,"75%"
"7883",3.73814569541686,-0.567200404306205,0,2.11448159149415e-108,30,6,90,"75%"
"7884",3.74028524217384,-0.579462348754254,0,2.01787686366117e-112,30,6,90,"75%"
"7885",3.73576304001279,-0.577061938180659,0,3.50431611914293e-111,30,6,90,"75%"
"7886",3.73433071701785,-0.557527668571558,0,4.82312500342659e-105,30,6,90,"75%"
"7887",3.74170906775846,-0.557010694691854,0,1.19751293588787e-105,30,6,90,"75%"
"7888",3.72617523885763,-0.544793618417015,0,2.2224102244153e-100,30,6,90,"75%"
"7889",3.75817228060989,-0.604581922440311,0,2.06547894099444e-122,30,6,90,"75%"
"7890",3.75887182593397,-0.567984037605937,0,7.07922084482899e-111,30,6,90,"75%"
"7891",3.74384101218791,-0.571218571837172,0,2.97387012279683e-110,30,6,90,"75%"
"7892",3.75373042643355,-0.570274546796614,0,4.92572165551312e-111,30,6,90,"75%"
"7893",3.74903337693368,-0.581871987752163,0,3.79460508403484e-114,30,6,90,"75%"
"7894",3.74761994913654,-0.58045855995501,0,1.51388406930283e-113,30,6,90,"75%"
"7895",3.73862154600875,-0.579920444176621,0,2.22082629148507e-112,30,6,90,"75%"
"7896",3.74478708605223,-0.554722343038149,0,2.89326738958009e-105,30,6,90,"75%"
"7897",3.73862154600875,-0.54814519566225,0,1.25241198658915e-102,30,6,90,"75%"
"7898",3.74596842109806,-0.560856226382671,0,2.82317397200092e-107,30,6,90,"75%"
"7899",3.71965111278069,-0.53041009304218,0,1.72914988362415e-95,30,6,90,"75%"
"7900",3.74052268726578,-0.53048581106478,0,1.7451710713986e-97,30,6,90,"75%"
"7901",4.04882404692029,-0.577478905356055,0,1.69727925030916e-151,50,6,90,"75%"
"7902",4.04969581055322,-0.563238584940241,0,1.21933058287038e-145,50,6,90,"75%"
"7903",4.0659450877004,-0.557389187717751,0,1.64540955537424e-145,50,6,90,"75%"
"7904",4.04655389838575,-0.559790628393951,0,9.40470091878058e-144,50,6,90,"75%"
"7905",4.03795056202594,-0.55425195885204,0,2.9419106638225e-140,50,6,90,"75%"
"7906",4.04410334578536,-0.54065026341885,0,1.63497840554861e-135,50,6,90,"75%"
"7907",4.05386972965638,-0.59597700431768,0,3.85831352966882e-160,50,6,90,"75%"
"7908",4.03424063815239,-0.569442675080643,0,5.33443065052568e-146,50,6,90,"75%"
"7909",4.04969581055322,-0.575557804489347,0,8.13185286226188e-151,50,6,90,"75%"
"7910",4.04532937273637,-0.554291287074429,0,2.68209789425078e-141,50,6,90,"75%"
"7911",4.03264644775188,-0.533717577596393,0,3.41757877947174e-131,50,6,90,"75%"
"7912",4.04375277610604,-0.550280118334716,0,2.01372106194555e-139,50,6,90,"75%"
"7913",4.04480411666196,-0.528196883488983,0,1.5806473728363e-130,50,6,90,"75%"
"7914",4.03441761364175,-0.54857275791931,0,1.89571942112328e-137,50,6,90,"75%"
"7915",4.04357744516845,-0.583796739407392,0,2.26510764554322e-153,50,6,90,"75%"
"7916",4.04427858454862,-0.571070666910191,0,3.92512859543643e-148,50,6,90,"75%"
"7917",4.04934719629136,-0.565034907918705,0,2.42263852414559e-146,50,6,90,"75%"
"7918",4.0347714706872,-0.520245403718039,0,4.63809953296551e-126,50,6,90,"75%"
"7919",4.04445379260864,-0.544316463091575,0,4.60004778057779e-137,50,6,90,"75%"
"7920",4.04164677322165,-0.585330092338416,0,1.00442638437261e-153,50,6,90,"75%"
"7921",4.04270032906976,-0.578215208171688,0,6.81438385400867e-151,50,6,90,"75%"
"7922",4.03936025388934,-0.550762681946351,0,5.10684460226048e-139,50,6,90,"75%"
"7923",4.03388659318499,-0.551416491394096,0,1.54520460980112e-138,50,6,90,"75%"
"7924",4.04410334578535,-0.55306526012341,0,1.27645967021274e-140,50,6,90,"75%"
"7925",4.02731404976288,-0.543308556913411,0,2.31626456116438e-134,50,6,90,"75%"
"7926",4.03140476244822,-0.567232581624681,0,1.11169085529268e-144,50,6,90,"75%"
"7927",4.04969581055322,-0.565997207379321,0,8.52445275927856e-147,50,6,90,"75%"
"7928",4.04864960295997,-0.570491180161686,0,1.5748734890834e-148,50,6,90,"75%"
"7929",4.04602928527588,-0.567253768968348,0,8.61858113807247e-147,50,6,90,"75%"
"7930",4.04340208348453,-0.559396590635058,0,3.82675788922392e-143,50,6,90,"75%"
"7931",4.04690348762196,-0.574005791794615,0,9.4967949259204e-150,50,6,90,"75%"
"7932",4.03424063815239,-0.539856541764122,0,7.00777658514393e-134,50,6,90,"75%"
"7933",4.06182137051654,-0.575670282974221,0,1.11439112555789e-152,50,6,90,"75%"
"7934",4.0523065508752,-0.57075881655939,0,3.52913181856738e-149,50,6,90,"75%"
"7935",4.04111957876256,-0.556807290389895,0,9.44430238869624e-142,50,6,90,"75%"
"7936",4.05473710762732,-0.565528848642453,0,2.49047483690829e-147,50,6,90,"75%"
"7937",4.0517849478033,-0.569929663123692,0,9.41284043544845e-149,50,6,90,"75%"
"7938",4.03264644775189,-0.530096571829443,0,9.76827522851532e-130,50,6,90,"75%"
"7939",4.03636227968375,-0.538340713386057,0,1.5161015626243e-133,50,6,90,"75%"
"7940",4.03530202158832,-0.555909792341101,0,1.42639767784947e-140,50,6,90,"75%"
"7941",4.02909467701398,-0.535622019242656,0,1.6865896149643e-131,50,6,90,"75%"
"7942",4.02141538219934,-0.538023762911199,0,1.8154647360335e-131,50,6,90,"75%"
"7943",4.0402403032289,-0.552559461678608,0,7.05679303854267e-140,50,6,90,"75%"
"7944",4.0550838482688,-0.564045762606854,0,9.34338691714291e-147,50,6,90,"75%"
"7945",4.05716177109438,-0.548007247927137,0,2.50007665113285e-140,50,6,90,"75%"
"7946",4.05543046872288,-0.589069761154304,0,1.99081337116794e-157,50,6,90,"75%"
"7947",4.03936025388934,-0.547104141280217,0,1.61602977808327e-137,50,6,90,"75%"
"7948",4.03051689947593,-0.531285777542416,0,6.09298377072394e-130,50,6,90,"75%"
"7949",4.03406363133717,-0.562407786026454,0,4.52894166869498e-143,50,6,90,"75%"
"7950",4.0588900812377,-0.55814906923928,0,8.04114791610912e-145,50,6,90,"75%"
"7951",4.03565556587342,-0.545836992557737,0,1.68399526221402e-136,50,6,90,"75%"
"7952",4.02588726157719,-0.57876094802664,0,1.23098010746811e-148,50,6,90,"75%"
"7953",4.05802629954798,-0.563035038599472,0,9.3449292452632e-147,50,6,90,"75%"
"7954",4.04445379260864,-0.573730348297871,0,2.84752135595652e-149,50,6,90,"75%"
"7955",4.03653888012572,-0.567994425003951,0,9.91057483091962e-146,50,6,90,"75%"
"7956",4.04094378549499,-0.530891998920745,0,4.0116684481109e-131,50,6,90,"75%"
"7957",4.04129534113228,-0.56591856129588,0,1.49436596569831e-145,50,6,90,"75%"
"7958",4.04567939024082,-0.558916120249019,0,2.88920678396835e-143,50,6,90,"75%"
"7959",4.03530202158832,-0.545483448272632,0,2.61778771123266e-136,50,6,90,"75%"
"7960",4.04550439680263,-0.542954520880184,0,1.20381819715239e-136,50,6,90,"75%"
"7961",4.04567939024082,-0.564747040559812,0,1.07840160690926e-145,50,6,90,"75%"
"7962",4.03300093198105,-0.5262430546584,0,3.09062359185286e-128,50,6,90,"75%"
"7963",4.03459455781633,-0.555202328569114,0,3.4860434365717e-140,50,6,90,"75%"
"7964",4.05143706121082,-0.59071370023464,0,1.65115874817227e-157,50,6,90,"75%"
"7965",4.02177386938726,-0.545159848440354,0,2.25247513518871e-134,50,6,90,"75%"
"7966",4.04725295468825,-0.579643807506842,0,3.56282438667285e-152,50,6,90,"75%"
"7967",4.04094378549499,-0.560627199380232,0,2.63000549683884e-143,50,6,90,"75%"
"7968",4.05178494780331,-0.567165958002077,0,1.36995074507237e-147,50,6,90,"75%"
"7969",4.04357744516845,-0.548586184219934,0,1.06150780777534e-138,50,6,90,"75%"
"7970",4.03193710209348,-0.529688476361601,0,1.75439380685356e-129,50,6,90,"75%"
"7971",4.04041622019655,-0.565658635426359,0,2.56173774840044e-145,50,6,90,"75%"
"7972",4.03636227968376,-0.541371018735238,0,8.91400527551774e-135,50,6,90,"75%"
"7973",4.03193710209348,-0.531799772576427,0,2.49174735613591e-130,50,6,90,"75%"
"7974",4.04672870828044,-0.546289491968629,0,3.48534854375012e-138,50,6,90,"75%"
"7975",4.0402403032289,-0.566412230531836,0,1.32059560844535e-145,50,6,90,"75%"
"7976",4.05004430332552,-0.544186651119931,0,9.10387183401076e-138,50,6,90,"75%"
"7977",4.0402403032289,-0.55592801485624,0,2.88921160374655e-141,50,6,90,"75%"
"7978",4.03900801718263,-0.553775906577404,0,3.29777180079832e-140,50,6,90,"75%"
"7979",4.05195884572567,-0.528543831339255,0,1.36173464416811e-131,50,6,90,"75%"
"7980",4.05664269503809,-0.608561727477081,0,5.24991333365955e-166,50,6,90,"75%"
"7981",4.05039267469292,-0.552068582300041,0,4.42409458074961e-141,50,6,90,"75%"
"7982",4.04006435530904,-0.568719213744792,0,1.53866511630766e-146,50,6,90,"75%"
"7983",4.04690348762196,-0.554647375012839,0,1.15170308505339e-141,50,6,90,"75%"
"7984",4.04182244296299,-0.570166597652276,0,2.13528378815887e-147,50,6,90,"75%"
"7985",4.04076796131871,-0.557683420184369,0,4.59609642534153e-142,50,6,90,"75%"
"7986",4.03104971184978,-0.548886971364526,0,4.03084751721016e-137,50,6,90,"75%"
"7987",4.06044301054642,-0.585995167144673,0,6.89336646820815e-157,50,6,90,"75%"
"7988",4.02660091013558,-0.555877465824818,0,2.33243842029082e-139,50,6,90,"75%"
"7989",4.0561233494019,-0.620524541022416,0,4.13987006092448e-171,50,6,90,"75%"
"7990",4.03122725290662,-0.555850473070216,0,5.52010378101816e-140,50,6,90,"75%"
"7991",4.04532937273637,-0.559484517013933,0,1.87945536060224e-143,50,6,90,"75%"
"7992",4.0549104929767,-0.573055208297085,0,1.55791721265539e-150,50,6,90,"75%"
"7993",4.05004430332553,-0.576216230628459,0,3.80586069386744e-151,50,6,90,"75%"
"7994",4.04987007212027,-0.548827355488398,0,1.15646596818234e-139,50,6,90,"75%"
"7995",4.05300159868771,-0.570531496896826,0,3.4774086586328e-149,50,6,90,"75%"
"7996",4.04899846045522,-0.575170387758164,0,1.50379951384132e-150,50,6,90,"75%"
"7997",4.05091500429476,-0.562012042213501,0,2.65826231475233e-145,50,6,90,"75%"
"7998",4.04585435306167,-0.556340890350943,0,3.20273948364547e-142,50,6,90,"75%"
"7999",4.05473710762732,-0.567667886891201,0,3.12353925493998e-148,50,6,90,"75%"
"8000",4.04585435306167,-0.591748315744111,0,4.41124882549479e-157,50,6,90,"75%"
"8001",4.19358639687175,-0.555737113870593,0,2.99860926238277e-164,70,6,90,"75%"
"8002",4.18357569595004,-0.555774091344696,0,1.18854306332041e-162,70,6,90,"75%"
"8003",4.19010918420648,-0.54727366859395,0,1.20748426502687e-159,70,6,90,"75%"
"8004",4.19388819256844,-0.569014068355919,0,1.03218455204374e-170,70,6,90,"75%"
"8005",4.17776617036118,-0.579906114634408,0,3.12813737692699e-173,70,6,90,"75%"
"8006",4.18448991207345,-0.547693537829736,0,5.83727629682105e-159,70,6,90,"75%"
"8007",4.19237830249347,-0.562718208039504,0,2.05661071989053e-167,70,6,90,"75%"
"8008",4.1876831026526,-0.566547300625185,0,1.7658932502277e-168,70,6,90,"75%"
"8009",4.1843376007488,-0.566148887257635,0,9.86128362853533e-168,70,6,90,"75%"
"8010",4.17454110421638,-0.548867726006234,0,5.87265833362715e-158,70,6,90,"75%"
"8011",4.19086612921272,-0.546461165200615,0,2.23649064370162e-159,70,6,90,"75%"
"8012",4.1929825321191,-0.538694522774786,0,5.1505116081094e-156,70,6,90,"75%"
"8013",4.20080447332323,-0.569024611249863,0,6.91310083236218e-172,70,6,90,"75%"
"8014",4.18357569595004,-0.544937458272856,0,1.63076685000337e-157,70,6,90,"75%"
"8015",4.19041203096834,-0.574372123031354,0,1.01373317530409e-172,70,6,90,"75%"
"8016",4.19177370755364,-0.546062748841092,0,2.49215859914732e-159,70,6,90,"75%"
"8017",4.20469261939097,-0.572119001488127,0,4.56169926102771e-174,70,6,90,"75%"
"8018",4.1876831026526,-0.535727002643265,0,8.40609990889708e-154,70,6,90,"75%"
"8019",4.19283150893675,-0.540616039194408,0,6.65159480254537e-157,70,6,90,"75%"
"8020",4.18859357312521,-0.570404859634042,0,1.71606768007656e-170,70,6,90,"75%"
"8021",4.1692974154585,-0.544689851364705,0,3.40299839855499e-155,70,6,90,"75%"
"8022",4.19086612921273,-0.548292427975301,0,2.99871414823263e-160,70,6,90,"75%"
"8023",4.20065462691552,-0.587846609752872,0,4.15318658225361e-181,70,6,90,"75%"
"8024",4.19026061905193,-0.565386494913903,0,2.38458365498602e-168,70,6,90,"75%"
"8025",4.18388052753296,-0.551836010171561,0,7.90992007226608e-161,70,6,90,"75%"
"8026",4.18036934157318,-0.537795640335761,0,1.15570221104981e-153,70,6,90,"75%"
"8027",4.17407953024096,-0.539128418152574,0,2.47292563224251e-153,70,6,90,"75%"
"8028",4.19690115054719,-0.576032907049802,0,1.21225918475295e-174,70,6,90,"75%"
"8029",4.16262606963851,-0.524776786637348,0,4.86648409999859e-145,70,6,90,"75%"
"8030",4.19434071538078,-0.578838731071612,0,1.43196959196288e-175,70,6,90,"75%"
"8031",4.18555544227548,-0.55483490233508,0,1.60116152206212e-162,70,6,90,"75%"
"8032",4.1876831026526,-0.55722756867638,0,5.23684461730707e-164,70,6,90,"75%"
"8033",4.19207605071543,-0.563743096469533,0,7.39123945021362e-168,70,6,90,"75%"
"8034",4.18646785109791,-0.58205755361042,0,9.02728947628664e-176,70,6,90,"75%"
"8035",4.19705156041436,-0.588840009367883,0,5.93146626582938e-181,70,6,90,"75%"
"8036",4.18311827427553,-0.532719806979875,0,1.0560906267666e-151,70,6,90,"75%"
"8037",4.18509892549056,-0.554378385550162,0,3.12673012937306e-162,70,6,90,"75%"
"8038",4.19479303351891,-0.573924790021517,0,2.98205780381254e-173,70,6,90,"75%"
"8039",4.18616380731326,-0.581481512000079,0,1.94029576073524e-175,70,6,90,"75%"
"8040",4.1820501426412,-0.550005625279811,0,1.13588286866784e-159,70,6,90,"75%"
"8041",4.18859357312521,-0.538195105829554,0,4.18842379687907e-155,70,6,90,"75%"
"8042",4.19313353249689,-0.565331927891542,0,8.42079099592969e-169,70,6,90,"75%"
"8043",4.19584764755262,-0.60844736238854,0,1.95135546733048e-190,70,6,90,"75%"
"8044",4.18006343762463,-0.526034260946451,0,3.87860219419677e-148,70,6,90,"75%"
"8045",4.181592022453,-0.542690938145303,0,3.78762999766839e-156,70,6,90,"75%"
"8046",4.18205014264121,-0.556110488301142,0,1.44536915477596e-162,70,6,90,"75%"
"8047",4.19509446532224,-0.575029327208669,0,7.66602753797612e-174,70,6,90,"75%"
"8048",4.18859357312521,-0.559464123417047,0,3.16164156540432e-165,70,6,90,"75%"
"8049",4.18509892549056,-0.555173614220299,0,1.30715736897824e-162,70,6,90,"75%"
"8050",4.19162250168657,-0.54226380573492,0,1.6893292748396e-157,70,6,90,"75%"
"8051",4.19237830249347,-0.545623774680199,0,3.2412313912962e-159,70,6,90,"75%"
"8052",4.17484870188106,-0.530705141608514,0,1.54864409513833e-149,70,6,90,"75%"
"8053",4.19720194766181,-0.569931975179566,0,1.02007531411383e-171,70,6,90,"75%"
"8054",4.181592022453,-0.565821040159702,0,4.02715726238596e-167,70,6,90,"75%"
"8055",4.18296575387563,-0.548278528845121,0,5.35194205659877e-159,70,6,90,"75%"
"8056",4.18995772642504,-0.55632674654159,0,6.05327074092941e-164,70,6,90,"75%"
"8057",4.19418989719182,-0.572251848831759,0,2.46410427202047e-172,70,6,90,"75%"
"8058",4.18388052753295,-0.539736967260408,0,4.13748641958223e-155,70,6,90,"75%"
"8059",4.17115127046187,-0.538577652559024,0,1.23401885359799e-152,70,6,90,"75%"
"8060",4.19343546486633,-0.580897244009116,0,2.03228993095634e-176,70,6,90,"75%"
